,Shape,Price,Carat,CutGrade,Color,Clarity,Delivery_date
,Asscher,"$4,032 ",1.01,Very Good,D,VS1,17-Apr
,Asscher,"$4,037 ",1,Very Good,H,VS1,21-Apr
,Asscher,"$4,040 ",0.93,Very Good,G,VS2,21-Apr
,Asscher,"$4,057 ",0.72,Very Good,E,IF,12-Apr
,Asscher,"$4,064 ",1.01,Very Good,H,VS1,13-Apr
,Asscher,"$4,072 ",0.88,Very Good,H,VS2,10-Apr
,Asscher,"$4,084 ",0.91,Very Good,F,VS1,24-Apr
,Asscher,"$4,096 ",0.94,Very Good,D,VS1,13-Apr
,Asscher,"$4,102 ",1.07,Very Good,J,VVS2,14-Apr
,Asscher,"$4,107 ",1.04,Very Good,H,VS1,14-Apr
,Asscher,"$4,109 ",1,Very Good,J,VVS1,24-Apr
,Asscher,"$4,110 ",1.02,Very Good,H,IF,14-Apr
,Asscher,"$4,111 ",1.01,Very Good,H,VVS2,21-Apr
,Asscher,"$4,125 ",0.93,Very Good,F,VVS1,24-Apr
,Asscher,"$4,126 ",0.88,Very Good,F,IF,13-Apr
,Asscher,"$4,127 ",0.92,Very Good,E,VVS2,20-Apr
,Asscher,"$4,130 ",1.02,Very Good,D,VS2,14-Apr
,Asscher,"$4,136 ",0.9,Very Good,H,VVS1,21-Apr
,Asscher,"$4,139 ",1.02,Very Good,E,SI1,24-Apr
,Asscher,"$4,150 ",1.05,Very Good,I,IF,13-Apr
,Asscher,"$4,167 ",1.01,Very Good,G,VS1,13-Apr
,Asscher,"$4,167 ",1.01,Very Good,G,VS1,13-Apr
,Asscher,"$4,178 ",1.12,Very Good,I,VS1,21-Apr
,Asscher,"$4,180 ",1.02,Very Good,E,SI1,13-Apr
,Asscher,"$4,182 ",0.91,Very Good,H,VVS1,21-Apr
,Asscher,"$4,201 ",1.01,Very Good,I,VS1,20-Apr
,Asscher,"$4,212 ",1.01,Very Good,I,VVS2,20-Apr
,Asscher,"$4,218 ",1.21,Very Good,J,VS1,13-Apr
,Asscher,"$4,223 ",1.02,Very Good,I,IF,24-Apr
,Asscher,"$4,227 ",1.03,Very Good,G,VVS2,19-Apr
,Asscher,"$4,237 ",1,Very Good,I,VVS2,24-Apr
,Asscher,"$4,242 ",0.9,Very Good,E,VVS2,24-Apr
,Asscher,"$4,250 ",1.02,Very Good,I,VS2,14-Apr
,Asscher,"$4,275 ",0.8,Very Good,G,VVS1,12-Apr
,Asscher,"$4,299 ",0.96,Very Good,H,VVS1,17-Apr
,Asscher,"$4,306 ",1.01,Very Good,G,VVS2,14-Apr
,Asscher,"$4,311 ",1.01,Very Good,F,VS1,14-Apr
,Asscher,"$4,331 ",1.01,Very Good,E,SI1,14-Apr
,Asscher,"$4,348 ",0.91,Very Good,F,IF,24-Apr
,Asscher,"$4,352 ",1.01,Very Good,I,VS1,14-Apr
,Asscher,"$4,360 ",1.01,Very Good,I,VVS1,20-Apr
,Asscher,"$4,360 ",1.01,Very Good,I,VVS1,20-Apr
,Asscher,"$4,369 ",1.01,Very Good,H,VS1,19-Apr
,Asscher,"$4,370 ",1.09,Very Good,H,VS1,13-Apr
,Asscher,"$4,371 ",1.05,Very Good,I,VS2,21-Apr
,Asscher,"$4,374 ",1.03,Very Good,I,IF,24-Apr
,Asscher,"$4,388 ",0.84,Very Good,F,VS1,12-Apr
,Asscher,"$4,404 ",0.92,Very Good,F,VVS1,17-Apr
,Asscher,"$4,411 ",1.03,Very Good,H,VVS2,14-Apr
,Asscher,"$4,412 ",1.21,Very Good,J,VS1,13-Apr
,Asscher,"$4,429 ",1.01,Very Good,G,VVS1,24-Apr
,Asscher,"$4,431 ",1.01,Very Good,G,VVS2,13-Apr
,Asscher,"$4,440 ",1.03,Very Good,G,VS1,14-Apr
,Asscher,"$4,442 ",1.01,Very Good,F,VS2,14-Apr
,Asscher,"$4,448 ",1.01,Very Good,G,VVS1,24-Apr
,Asscher,"$4,452 ",1.01,Very Good,F,VS1,14-Apr
,Asscher,"$4,457 ",1.01,Very Good,F,SI1,14-Apr
,Asscher,"$4,459 ",1.01,Very Good,I,VS1,14-Apr
,Asscher,"$4,459 ",1.01,Very Good,I,VS1,14-Apr
,Asscher,"$4,461 ",1.02,Very Good,I,VVS1,24-Apr
,Asscher,"$4,464 ",0.91,Very Good,H,VVS1,12-Apr
,Asscher,"$4,500 ",0.93,Very Good,F,VS1,21-Apr
,Asscher,"$4,502 ",1.03,Very Good,H,VVS2,14-Apr
,Asscher,"$4,503 ",1.02,Very Good,I,VS1,14-Apr
,Asscher,"$4,508 ",0.88,Very Good,E,VS1,12-Apr
,Asscher,"$4,518 ",1.02,Very Good,I,VVS2,24-Apr
,Asscher,"$4,524 ",1.01,Very Good,G,VVS2,13-Apr
,Asscher,"$4,526 ",1.01,Very Good,G,VVS2,14-Apr
,Asscher,"$4,529 ",1.01,Very Good,H,VS1,14-Apr
,Asscher,"$4,537 ",0.9,Very Good,F,VS2,12-Apr
,Asscher,"$4,537 ",1,Very Good,D,SI1,14-Apr
,Asscher,"$4,568 ",0.9,Very Good,H,VS2,14-Apr
,Asscher,"$4,570 ",1.01,Very Good,G,IF,14-Apr
,Asscher,"$4,577 ",1.01,Very Good,I,VVS1,14-Apr
,Asscher,"$4,577 ",1.01,Very Good,G,VS2,19-Apr
,Asscher,"$4,581 ",1.01,Very Good,I,IF,20-Apr
,Asscher,"$4,591 ",1,Very Good,D,VS2,14-Apr
,Asscher,"$4,618 ",1.2,Very Good,I,VS1,21-Apr
,Asscher,"$4,620 ",1.08,Very Good,G,VS2,14-Apr
,Asscher,"$4,627 ",1.01,Very Good,I,VVS2,14-Apr
,Asscher,"$4,632 ",1.05,Very Good,I,VS1,14-Apr
,Asscher,"$4,632 ",1.05,Very Good,I,VS1,14-Apr
,Asscher,"$4,641 ",1.01,Very Good,D,VS2,13-Apr
,Asscher,"$4,646 ",1.01,Very Good,F,VS1,14-Apr
,Asscher,"$4,647 ",0.91,Very Good,F,VS2,14-Apr
,Asscher,"$4,650 ",1.01,Very Good,E,VS2,13-Apr
,Asscher,"$4,658 ",1.01,Very Good,H,VS2,14-Apr
,Asscher,"$4,672 ",1,Very Good,H,VS1,24-Apr
,Asscher,"$4,673 ",1.02,Very Good,I,VVS2,14-Apr
,Asscher,"$4,687 ",1.1,Very Good,E,VS1,14-Apr
,Asscher,"$4,696 ",0.83,Very Good,D,VS1,12-Apr
,Asscher,"$4,705 ",1.02,Very Good,D,SI1,13-Apr
,Asscher,"$4,770 ",1.11,Very Good,G,VS1,14-Apr
,Asscher,"$4,777 ",1,Very Good,H,VS2,14-Apr
,Asscher,"$4,792 ",1.01,Very Good,F,VS1,14-Apr
,Asscher,"$4,793 ",1.04,Very Good,F,SI1,14-Apr
,Asscher,"$4,796 ",1.01,Very Good,F,VVS1,17-Apr
,Asscher,"$4,803 ",1.1,Very Good,G,SI1,14-Apr
,Asscher,"$4,814 ",0.9,Very Good,E,VVS1,20-Apr
,Asscher,"$4,822 ",0.9,Very Good,E,VVS2,13-Apr
,Asscher,"$4,857 ",1.16,Very Good,G,VS1,13-Apr
,Asscher,"$4,875 ",1,Very Good,E,VVS2,14-Apr
,Asscher,"$4,883 ",1,Very Good,I,VVS2,12-Apr
,Asscher,"$4,886 ",1.03,Very Good,I,VVS1,14-Apr
,Asscher,"$4,893 ",1.24,Very Good,I,VVS2,13-Apr
,Asscher,"$4,894 ",1.07,Very Good,I,VVS2,14-Apr
,Asscher,"$4,907 ",1.2,Very Good,F,SI1,14-Apr
,Asscher,"$4,920 ",1.07,Very Good,G,IF,14-Apr
,Asscher,"$4,931 ",1.02,Very Good,I,VVS1,14-Apr
,Asscher,"$4,936 ",1.01,Very Good,D,VS2,14-Apr
,Asscher,"$4,968 ",1.01,Very Good,H,VS2,14-Apr
,Asscher,"$4,970 ",1.2,Very Good,H,SI1,13-Apr
,Asscher,"$4,970 ",1.2,Very Good,H,VS1,13-Apr
,Asscher,"$4,984 ",0.92,Very Good,F,VVS1,21-Apr
,Asscher,"$4,987 ",1.01,Very Good,H,VVS2,24-Apr
,Asscher,"$5,010 ",1.01,Very Good,G,IF,24-Apr
,Asscher,"$5,030 ",1.01,Very Good,G,IF,24-Apr
,Asscher,"$5,040 ",1,Very Good,F,VVS2,24-Apr
,Asscher,"$5,044 ",1.01,Very Good,I,IF,14-Apr
,Asscher,"$5,052 ",1.06,Very Good,H,VS1,21-Apr
,Asscher,"$5,077 ",1.01,Very Good,E,VS1,19-Apr
,Asscher,"$5,081 ",1.51,Very Good,J,SI1,19-Apr
,Asscher,"$5,083 ",1,Very Good,D,SI1,14-Apr
,Asscher,"$5,104 ",1.5,Very Good,J,SI1,19-Apr
,Asscher,"$5,105 ",1.03,Very Good,H,VVS1,20-Apr
,Asscher,"$5,105 ",1,Very Good,H,VVS1,24-Apr
,Asscher,"$5,115 ",1.01,Very Good,H,VS2,12-Apr
,Asscher,"$5,126 ",0.91,Very Good,G,VVS1,12-Apr
,Asscher,"$5,152 ",1.04,Very Good,H,VVS1,20-Apr
,Asscher,"$5,157 ",1.01,Very Good,D,VS2,19-Apr
,Asscher,"$5,165 ",1.05,Very Good,H,VVS2,21-Apr
,Asscher,"$5,184 ",1.21,Very Good,I,VS2,14-Apr
,Asscher,"$5,192 ",1.01,Very Good,E,VS1,24-Apr
,Asscher,"$5,193 ",1.21,Very Good,H,VS1,14-Apr
,Asscher,"$5,212 ",1.01,Very Good,F,VS1,19-Apr
,Asscher,"$5,238 ",1.04,Very Good,G,VVS1,21-Apr
,Asscher,"$5,244 ",0.97,Very Good,E,VS2,20-Apr
,Asscher,"$5,254 ",1.06,Very Good,E,VS2,13-Apr
,Asscher,"$5,258 ",1.2,Very Good,H,VVS2,24-Apr
,Asscher,"$5,297 ",1.06,Very Good,F,VS1,14-Apr
,Asscher,"$5,302 ",1.01,Very Good,F,VS2,14-Apr
,Asscher,"$5,302 ",1.01,Very Good,F,VS2,14-Apr
,Asscher,"$5,314 ",1.05,Very Good,F,VVS1,24-Apr
,Asscher,"$5,322 ",1.51,Very Good,H,SI2,14-Apr
,Asscher,"$5,332 ",1.01,Very Good,E,SI1,20-Apr
,Asscher,"$5,334 ",1.2,Very Good,H,VS1,14-Apr
,Asscher,"$5,335 ",1.52,Very Good,J,VS2,14-Apr
,Asscher,"$5,338 ",0.95,Very Good,F,VVS2,20-Apr
,Asscher,"$5,344 ",1.01,Very Good,E,VS1,13-Apr
,Asscher,"$5,344 ",1.01,Very Good,E,VS1,13-Apr
,Asscher,"$5,358 ",1.5,Very Good,I,SI1,14-Apr
,Asscher,"$5,358 ",1.5,Very Good,I,SI1,14-Apr
,Asscher,"$5,377 ",1,Very Good,E,VVS1,24-Apr
,Asscher,"$5,389 ",1.02,Very Good,E,VS1,19-Apr
,Asscher,"$5,403 ",1.01,Very Good,F,VS1,19-Apr
,Asscher,"$5,413 ",0.9,Very Good,E,VVS2,12-Apr
,Asscher,"$5,461 ",1.23,Very Good,H,VS1,13-Apr
,Asscher,"$5,464 ",1.01,Very Good,F,VVS1,14-Apr
,Asscher,"$5,491 ",1.01,Very Good,H,FL,24-Apr
,Asscher,"$5,493 ",1.16,Very Good,F,VS2,19-Apr
,Asscher,"$5,503 ",1.24,Very Good,I,VVS1,17-Apr
,Asscher,"$5,532 ",1.51,Very Good,I,SI1,19-Apr
,Asscher,"$5,543 ",1.01,Very Good,E,VS1,19-Apr
,Asscher,"$5,549 ",1.01,Very Good,D,VS1,19-Apr
,Asscher,"$5,551 ",1.02,Very Good,E,VVS2,24-Apr
,Asscher,"$5,554 ",1.01,Very Good,F,VVS1,14-Apr
,Asscher,"$5,568 ",1.03,Very Good,H,VVS2,12-Apr
,Asscher,"$5,577 ",1.01,Very Good,F,IF,24-Apr
,Asscher,"$5,579 ",1.03,Very Good,E,VS2,14-Apr
,Asscher,"$5,609 ",1.01,Very Good,G,IF,19-Apr
,Asscher,"$5,635 ",1.5,Very Good,I,SI1,19-Apr
,Asscher,"$5,648 ",1.07,Very Good,E,VVS2,14-Apr
,Asscher,"$5,649 ",1.3,Very Good,I,VVS2,14-Apr
,Asscher,"$5,672 ",1.5,Very Good,J,VS2,14-Apr
,Asscher,"$5,674 ",1.01,Very Good,E,VVS2,19-Apr
,Asscher,"$5,716 ",1.03,Very Good,F,VS2,14-Apr
,Asscher,"$5,719 ",1,Very Good,D,VVS1,24-Apr
,Asscher,"$5,731 ",1.3,Very Good,J,VVS2,13-Apr
,Asscher,"$5,735 ",1.5,Very Good,J,SI1,14-Apr
,Asscher,"$5,749 ",1.18,Very Good,H,VVS1,14-Apr
,Asscher,"$5,776 ",1,Very Good,G,VVS2,24-Apr
,Asscher,"$5,789 ",0.95,Very Good,F,IF,12-Apr
,Asscher,"$5,797 ",0.94,Very Good,E,VVS2,12-Apr
,Asscher,"$5,815 ",1,Very Good,E,VVS1,19-Apr
,Asscher,"$5,844 ",1.5,Very Good,J,VS2,19-Apr
,Asscher,"$5,847 ",1.5,Very Good,F,SI2,14-Apr
,Asscher,"$5,852 ",1.01,Very Good,F,VVS2,13-Apr
,Asscher,"$5,871 ",1.55,Very Good,E,SI2,19-Apr
,Asscher,"$5,884 ",1.01,Very Good,H,VVS1,12-Apr
,Asscher,"$5,884 ",1.02,Very Good,G,VVS2,24-Apr
,Asscher,"$5,900 ",0.97,Very Good,E,IF,13-Apr
,Asscher,"$5,900 ",1.52,Very Good,J,VVS1,14-Apr
,Asscher,"$5,905 ",1,Very Good,F,VS2,12-Apr
,Asscher,"$5,918 ",0.96,Very Good,D,VS1,20-Apr
,Asscher,"$5,923 ",1.04,Very Good,H,VVS1,14-Apr
,Asscher,"$5,955 ",1.16,Very Good,H,VVS1,21-Apr
,Asscher,"$5,961 ",1.01,Very Good,F,VS2,12-Apr
,Asscher,"$5,964 ",1.14,Very Good,E,VS1,19-Apr
,Asscher,"$5,980 ",1.01,Very Good,D,VS2,12-Apr
,Asscher,"$5,984 ",1,Very Good,G,VVS1,24-Apr
,Asscher,"$5,989 ",1,Very Good,F,VVS1,24-Apr
,Asscher,"$5,997 ",1.51,Very Good,J,VS2,19-Apr
,Asscher,"$6,005 ",1.01,Very Good,E,VVS2,19-Apr
,Asscher,"$6,006 ",1.01,Very Good,G,VVS1,24-Apr
,Asscher,"$6,008 ",1.5,Very Good,I,SI1,24-Apr
,Asscher,"$6,013 ",1.01,Very Good,F,VS2,20-Apr
,Asscher,"$6,030 ",1.01,Very Good,E,VS2,21-Apr
,Asscher,"$6,043 ",1.04,Very Good,F,VS2,14-Apr
,Asscher,"$6,046 ",1.01,Very Good,E,VS1,14-Apr
,Asscher,"$6,090 ",1.56,Very Good,J,SI1,14-Apr
,Asscher,"$6,112 ",1.3,Very Good,I,VS2,14-Apr
,Asscher,"$6,149 ",1.5,Very Good,I,SI1,19-Apr
,Asscher,"$6,155 ",1.22,Very Good,H,VS1,13-Apr
,Asscher,"$6,208 ",1.01,Very Good,E,VS2,14-Apr
,Asscher,"$6,224 ",1.51,Very Good,I,SI1,13-Apr
,Asscher,"$6,224 ",1.51,Very Good,I,SI1,13-Apr
,Asscher,"$6,239 ",1.2,Very Good,H,VVS1,17-Apr
,Asscher,"$6,247 ",1.5,Very Good,J,VS2,17-Apr
,Asscher,"$6,274 ",1.01,Very Good,D,VS2,21-Apr
,Asscher,"$6,274 ",1.03,Very Good,F,VVS2,14-Apr
,Asscher,"$6,290 ",1.01,Very Good,G,VVS2,14-Apr
,Asscher,"$6,314 ",1.01,Very Good,F,VS2,21-Apr
,Asscher,"$6,379 ",1.01,Very Good,F,VVS1,20-Apr
,Asscher,"$6,409 ",1.03,Very Good,G,VVS2,12-Apr
,Asscher,"$6,416 ",1.06,Very Good,E,VS2,14-Apr
,Asscher,"$6,424 ",1.01,Very Good,G,VVS1,14-Apr
,Asscher,"$6,473 ",1.07,Very Good,E,VS2,14-Apr
,Asscher,"$6,496 ",1.02,Very Good,G,IF,12-Apr
,Asscher,"$6,557 ",1,Very Good,G,VVS1,12-Apr
,Asscher,"$6,558 ",1.5,Very Good,H,SI2,24-Apr
,Asscher,"$6,561 ",1.01,Very Good,E,VS1,12-Apr
,Asscher,"$6,585 ",1.05,Very Good,E,VVS2,13-Apr
,Asscher,"$6,586 ",1.06,Very Good,F,IF,24-Apr
,Asscher,"$6,602 ",1.04,Very Good,F,VS1,20-Apr
,Asscher,"$6,603 ",1.03,Very Good,G,VVS2,12-Apr
,Asscher,"$6,631 ",1.51,Very Good,G,SI2,13-Apr
,Asscher,"$6,670 ",1.3,Very Good,I,VVS1,13-Apr
,Asscher,"$6,690 ",0.96,Very Good,D,VVS2,12-Apr
,Asscher,"$6,715 ",1,Very Good,F,VVS2,14-Apr
,Asscher,"$6,724 ",1.07,Very Good,F,IF,10-Apr
,Asscher,"$6,728 ",1.01,Very Good,D,VVS1,19-Apr
,Asscher,"$6,735 ",1.5,Very Good,J,VVS2,13-Apr
,Asscher,"$6,745 ",1.17,Very Good,E,VS2,21-Apr
,Asscher,"$6,782 ",1.01,Very Good,E,VS1,14-Apr
,Asscher,"$6,782 ",1.01,Very Good,F,VVS2,14-Apr
,Asscher,"$6,807 ",1.04,Very Good,G,VVS1,12-Apr
,Asscher,"$6,814 ",1.01,Very Good,G,VVS1,12-Apr
,Asscher,"$6,829 ",1.13,Very Good,E,VS2,14-Apr
,Asscher,"$6,846 ",1.02,Very Good,E,VS1,14-Apr
,Asscher,"$6,846 ",1.02,Very Good,E,VS1,14-Apr
,Asscher,"$6,846 ",1.02,Very Good,F,VVS2,14-Apr
,Asscher,"$6,846 ",1.02,Very Good,F,VVS2,14-Apr
,Asscher,"$6,847 ",1.52,Very Good,J,VS1,24-Apr
,Asscher,"$6,860 ",1.14,Very Good,H,VVS2,14-Apr
,Asscher,"$6,865 ",1.01,Very Good,E,VS1,12-Apr
,Asscher,"$6,865 ",1.01,Very Good,D,VVS1,13-Apr
,Asscher,"$6,869 ",0.91,Very Good,E,IF,12-Apr
,Asscher,"$6,884 ",1.52,Very Good,J,VS1,13-Apr
,Asscher,"$6,895 ",1.01,Very Good,D,VS1,20-Apr
,Asscher,"$6,913 ",1.03,Very Good,E,VS1,14-Apr
,Asscher,"$6,913 ",1.03,Very Good,E,VS1,14-Apr
,Asscher,"$6,913 ",1.03,Very Good,E,VS1,14-Apr
,Asscher,"$6,927 ",1.53,Very Good,J,VS1,13-Apr
,Asscher,"$6,964 ",1.25,Very Good,I,VS1,12-Apr
,Asscher,"$6,976 ",1.04,Very Good,E,VS1,14-Apr
,Asscher,"$6,993 ",1,Very Good,D,VS1,12-Apr
,Asscher,"$7,002 ",1.54,Very Good,I,SI2,24-Apr
,Asscher,"$7,004 ",1.06,Very Good,D,VVS1,19-Apr
,Asscher,"$7,007 ",1.5,Very Good,I,SI1,14-Apr
,Asscher,"$7,021 ",1.5,Very Good,J,VVS1,19-Apr
,Asscher,"$7,031 ",1.04,Very Good,F,VVS2,20-Apr
,Asscher,"$7,043 ",1.04,Very Good,F,VS1,21-Apr
,Asscher,"$7,075 ",1.5,Very Good,I,SI1,14-Apr
,Asscher,"$7,107 ",1.06,Very Good,E,VS1,14-Apr
,Asscher,"$7,110 ",1.07,Very Good,F,VVS2,20-Apr
,Asscher,"$7,121 ",1.1,Very Good,E,VVS1,19-Apr
,Asscher,"$7,195 ",1.01,Very Good,F,VVS1,14-Apr
,Asscher,"$7,206 ",1,Very Good,D,VS1,12-Apr
,Asscher,"$7,222 ",1.55,Very Good,G,SI1,24-Apr
,Asscher,"$7,245 ",0.94,Very Good,D,IF,21-Apr
,Asscher,"$7,248 ",1.01,Very Good,E,VVS2,21-Apr
,Asscher,"$7,263 ",1.02,Very Good,F,VVS1,14-Apr
,Asscher,"$7,278 ",1.01,Very Good,D,VVS1,24-Apr
,Asscher,"$7,288 ",1,Very Good,E,VVS2,14-Apr
,Asscher,"$7,333 ",1.61,Very Good,J,VVS2,19-Apr
,Asscher,"$7,334 ",1.03,Very Good,F,VVS1,14-Apr
,Asscher,"$7,340 ",1.52,Very Good,H,SI1,14-Apr
,Asscher,"$7,349 ",1,Very Good,E,VVS1,14-Apr
,Asscher,"$7,358 ",1.01,Very Good,E,VVS2,14-Apr
,Asscher,"$7,358 ",1.01,Very Good,E,VVS2,14-Apr
,Asscher,"$7,361 ",1.1,Very Good,E,VS1,18-Apr
,Asscher,"$7,369 ",1.5,Very Good,J,SI1,14-Apr
,Asscher,"$7,387 ",1.2,Very Good,D,SI1,14-Apr
,Asscher,"$7,397 ",1.03,Very Good,D,VVS1,14-Apr
,Asscher,"$7,401 ",1.06,Very Good,E,VS1,12-Apr
,Asscher,"$7,402 ",1.04,Very Good,F,VVS1,14-Apr
,Asscher,"$7,454 ",0.9,Very Good,D,IF,20-Apr
,Asscher,"$7,469 ",1.05,Very Good,D,VS1,14-Apr
,Asscher,"$7,477 ",1.65,Very Good,J,SI1,14-Apr
,Asscher,"$7,483 ",1.7,Very Good,J,VS2,24-Apr
,Asscher,"$7,489 ",1.01,Very Good,D,VS1,12-Apr
,Asscher,"$7,490 ",1.02,Very Good,E,VVS1,14-Apr
,Asscher,"$7,498 ",1.12,Very Good,E,VS1,14-Apr
,Asscher,"$7,499 ",1.2,Very Good,E,VS1,14-Apr
,Asscher,"$7,543 ",0.9,Very Good,D,IF,13-Apr
,Asscher,"$7,550 ",1.5,Very Good,I,VVS1,19-Apr
,Asscher,"$7,572 ",1.04,Very Good,E,VVS2,14-Apr
,Asscher,"$7,572 ",1.04,Very Good,E,VVS2,14-Apr
,Asscher,"$7,572 ",1.04,Very Good,E,VVS2,14-Apr
,Asscher,"$7,572 ",1.04,Very Good,E,VVS2,14-Apr
,Asscher,"$7,657 ",1.01,Very Good,E,VVS1,14-Apr
,Asscher,"$7,680 ",1.17,Very Good,F,VVS1,21-Apr
,Asscher,"$7,680 ",1.08,Very Good,F,VVS1,14-Apr
,Asscher,"$7,693 ",1,Very Good,E,VVS2,13-Apr
,Asscher,"$7,710 ",1.3,Very Good,G,VVS2,10-Apr
,Asscher,"$7,748 ",1.31,Very Good,G,VS1,14-Apr
,Asscher,"$7,932 ",1.51,Very Good,I,SI1,21-Apr
,Asscher,"$7,934 ",1,Very Good,D,VVS2,12-Apr
,Asscher,"$7,946 ",1.02,Very Good,E,VS1,14-Apr
,Asscher,"$7,947 ",1.5,Very Good,H,SI1,14-Apr
,Asscher,"$7,993 ",1.01,Very Good,D,VVS2,20-Apr
,Asscher,"$8,022 ",1.06,Very Good,E,VVS2,12-Apr
,Asscher,"$8,049 ",1.5,Very Good,G,SI1,19-Apr
,Asscher,"$8,145 ",0.91,Very Good,D,IF,12-Apr
,Asscher,"$8,162 ",1.03,Very Good,D,VVS2,12-Apr
,Asscher,"$8,209 ",1.13,Very Good,E,VVS2,14-Apr
,Asscher,"$8,236 ",1.21,Very Good,F,VS1,13-Apr
,Asscher,"$8,278 ",1.5,Very Good,F,SI1,13-Apr
,Asscher,"$8,282 ",1.2,Very Good,E,VVS2,13-Apr
,Asscher,"$8,315 ",1.05,Very Good,E,VVS1,12-Apr
,Asscher,"$8,317 ",1.06,Very Good,E,VVS1,14-Apr
,Asscher,"$8,325 ",1.5,Very Good,F,SI1,19-Apr
,Asscher,"$8,339 ",1.5,Very Good,H,SI1,24-Apr
,Asscher,"$8,392 ",1.07,Very Good,F,IF,14-Apr
,Asscher,"$8,418 ",1.71,Very Good,J,VVS2,19-Apr
,Asscher,"$8,430 ",1.51,Very Good,I,VS1,14-Apr
,Asscher,"$8,441 ",1.8,Very Good,J,VS1,24-Apr
,Asscher,"$8,450 ",1.55,Very Good,H,SI1,14-Apr
,Asscher,"$8,451 ",1.2,Very Good,F,VS1,20-Apr
,Asscher,"$8,506 ",1.5,Very Good,I,SI1,17-Apr
,Asscher,"$8,533 ",1.7,Very Good,J,SI1,24-Apr
,Asscher,"$8,550 ",1.31,Very Good,F,VS2,13-Apr
,Asscher,"$8,560 ",1.51,Very Good,I,SI1,14-Apr
,Asscher,"$8,569 ",1.01,Very Good,D,VVS1,12-Apr
,Asscher,"$8,607 ",1.5,Very Good,E,SI1,19-Apr
,Asscher,"$8,629 ",1.3,Very Good,H,VS2,14-Apr
,Asscher,"$8,635 ",1.51,Very Good,H,SI1,13-Apr
,Asscher,"$8,723 ",1.54,Very Good,I,SI1,17-Apr
,Asscher,"$8,735 ",1.5,Very Good,I,VS1,13-Apr
,Asscher,"$8,749 ",1.7,Very Good,J,VVS1,24-Apr
,Asscher,"$8,772 ",1.05,Very Good,H,VS1,14-Apr
,Asscher,"$8,775 ",1.2,Very Good,G,VS1,13-Apr
,Asscher,"$8,808 ",1.5,Very Good,E,SI1,19-Apr
,Asscher,"$8,845 ",1.12,Very Good,F,IF,12-Apr
,Asscher,"$8,916 ",1.34,Very Good,E,VS1,18-Apr
,Radiant,$335 ,0.3,Very Good,I,VS1,19-Apr
,Radiant,$340 ,0.31,Very Good,F,SI2,19-Apr
,Radiant,$349 ,0.3,Very Good,I,VVS1,19-Apr
,Radiant,$350 ,0.27,Very Good,E,SI1,14-Apr
,Radiant,$356 ,0.23,Very Good,H,VS2,14-Apr
,Radiant,$357 ,0.34,Very Good,I,VS1,19-Apr
,Radiant,$360 ,0.3,Very Good,G,SI2,14-Apr
,Radiant,$378 ,0.31,Very Good,E,SI1,19-Apr
,Radiant,$380 ,0.3,Very Good,E,SI1,19-Apr
,Radiant,$386 ,0.31,Very Good,I,VVS2,19-Apr
,Radiant,$394 ,0.34,Very Good,I,VS1,19-Apr
,Radiant,$394 ,0.3,Very Good,I,VVS1,19-Apr
,Radiant,$400 ,0.23,Very Good,E,VS2,14-Apr
,Radiant,$414 ,0.31,Very Good,E,SI1,19-Apr
,Radiant,$415 ,0.3,Very Good,H,IF,24-Apr
,Radiant,$420 ,0.24,Very Good,E,VS1,14-Apr
,Radiant,$420 ,0.3,Very Good,F,SI1,14-Apr
,Radiant,$420 ,0.3,Very Good,H,VS1,14-Apr
,Radiant,$422 ,0.32,Very Good,H,VVS2,21-Apr
,Radiant,$422 ,0.31,Very Good,I,IF,19-Apr
,Radiant,$430 ,0.31,Very Good,E,SI1,14-Apr
,Radiant,$430 ,0.27,Very Good,F,VS1,14-Apr
,Radiant,$430 ,0.31,Very Good,H,VS1,14-Apr
,Radiant,$440 ,0.3,Very Good,F,VS2,14-Apr
,Radiant,$443 ,0.3,Very Good,I,VVS2,24-Apr
,Radiant,$445 ,0.28,Very Good,E,VS2,14-Apr
,Radiant,$447 ,0.32,Very Good,H,VVS2,19-Apr
,Radiant,$449 ,0.3,Very Good,E,SI1,24-Apr
,Radiant,$454 ,0.28,Very Good,E,IF,14-Apr
,Radiant,$458 ,0.3,Very Good,G,VS2,24-Apr
,Radiant,$460 ,0.27,Very Good,D,VS2,14-Apr
,Radiant,$460 ,0.3,Very Good,E,VS2,14-Apr
,Radiant,$460 ,0.3,Very Good,G,VS1,14-Apr
,Radiant,$463 ,0.3,Very Good,H,VS1,24-Apr
,Radiant,$467 ,0.34,Very Good,G,VVS2,19-Apr
,Radiant,$468 ,0.33,Very Good,E,SI2,24-Apr
,Radiant,$470 ,0.31,Very Good,H,VS1,24-Apr
,Radiant,$477 ,0.4,Very Good,J,VVS2,19-Apr
,Radiant,$483 ,0.38,Very Good,H,VS1,21-Apr
,Radiant,$484 ,0.3,Very Good,H,VVS1,24-Apr
,Radiant,$490 ,0.3,Very Good,G,VVS2,14-Apr
,Radiant,$491 ,0.33,Very Good,F,VVS2,19-Apr
,Radiant,$498 ,0.33,Very Good,F,VVS1,19-Apr
,Radiant,$499 ,0.31,Very Good,G,VVS1,19-Apr
,Radiant,$501 ,0.33,Very Good,H,VVS2,24-Apr
,Radiant,$505 ,0.5,Very Good,J,SI2,19-Apr
