,Shape,Price,Carat,CutGrade,Color,Clarity,Delivery_date
,Pear,$741 ,0.3,Very Good,D,VS1,18-Apr
,Pear,$741 ,0.3,Very Good,D,VS1,18-Apr
,Pear,$741 ,0.3,Very Good,D,VS1,18-Apr
,Pear,$741 ,0.3,Very Good,E,VVS2,19-Apr
,Pear,$741 ,0.3,Very Good,F,VVS1,19-Apr
,Pear,$742 ,0.32,Very Good,D,VVS1,19-Apr
,Pear,$742 ,0.3,Very Good,G,VVS2,19-Apr
,Pear,$743 ,0.31,Very Good,F,VVS1,19-Apr
,Pear,$743 ,0.4,Very Good,D,SI1,19-Apr
,Pear,$743 ,0.31,Very Good,E,VVS2,19-Apr
,Pear,$743 ,0.3,Very Good,E,VVS2,19-Apr
,Pear,$743 ,0.42,Very Good,F,VS2,24-Apr
,Pear,$743 ,0.3,Very Good,E,VVS2,19-Apr
,Pear,$743 ,0.31,Very Good,D,VVS2,19-Apr
,Pear,$744 ,0.3,Very Good,D,VS1,18-Apr
,Pear,$744 ,0.3,Very Good,E,VVS1,19-Apr
,Pear,$744 ,0.3,Very Good,D,VVS2,19-Apr
,Pear,$744 ,0.3,Very Good,D,VVS1,19-Apr
,Pear,$744 ,0.3,Very Good,D,VVS1,19-Apr
,Pear,$744 ,0.31,Very Good,F,VVS2,19-Apr
,Pear,$744 ,0.3,Very Good,D,VVS2,19-Apr
,Pear,$744 ,0.26,Very Good,E,SI2,14-Apr
,Pear,$745 ,0.33,Very Good,E,VVS1,21-Apr
,Pear,$745 ,0.3,Very Good,G,VS1,19-Apr
,Pear,$745 ,0.4,Very Good,H,VS2,17-Apr
,Pear,$745 ,0.32,Very Good,E,VS1,19-Apr
,Pear,$745 ,0.4,Very Good,E,VS2,21-Apr
,Pear,$745 ,0.4,Very Good,H,SI1,19-Apr
,Pear,$746 ,0.4,Very Good,D,SI1,19-Apr
,Pear,$746 ,0.3,Very Good,E,VVS2,19-Apr
,Pear,$746 ,0.3,Very Good,E,VVS2,19-Apr
,Pear,$746 ,0.3,Very Good,D,VVS2,19-Apr
,Pear,$746 ,0.3,Very Good,D,VVS1,19-Apr
,Pear,$746 ,0.31,Very Good,E,VS1,19-Apr
,Pear,$746 ,0.3,Very Good,D,VVS1,19-Apr
,Pear,$746 ,0.3,Very Good,F,VVS1,19-Apr
,Pear,$746 ,0.3,Very Good,E,VVS2,19-Apr
,Pear,$746 ,0.3,Very Good,D,VVS2,19-Apr
,Pear,$746 ,0.32,Very Good,F,VVS1,17-Apr
,Pear,$746 ,0.3,Very Good,D,VVS1,19-Apr
,Pear,$746 ,0.3,Very Good,D,VVS2,19-Apr
,Pear,$746 ,0.3,Very Good,D,VVS2,19-Apr
,Pear,$746 ,0.3,Very Good,D,VVS2,19-Apr
,Pear,$746 ,0.3,Very Good,D,VVS2,19-Apr
,Pear,$746 ,0.3,Very Good,D,VVS2,19-Apr
,Pear,$746 ,0.4,Very Good,D,SI2,19-Apr
,Pear,$746 ,0.3,Very Good,E,VVS1,19-Apr
,Pear,$746 ,0.4,Very Good,D,SI1,17-Apr
,Pear,$746 ,0.3,Very Good,F,IF,14-Apr
,Pear,$746 ,0.31,Very Good,D,VVS1,24-Apr
,Pear,$747 ,0.31,Very Good,D,VVS1,19-Apr
,Pear,$747 ,0.32,Very Good,F,VVS2,19-Apr
,Pear,$747 ,0.33,Very Good,D,VS1,19-Apr
,Pear,$748 ,0.32,Very Good,G,VVS2,19-Apr
,Pear,$748 ,0.3,Very Good,E,VVS2,19-Apr
,Pear,$748 ,0.3,Very Good,G,VVS2,19-Apr
,Pear,$748 ,0.3,Very Good,G,VVS2,19-Apr
,Pear,$748 ,0.3,Very Good,E,VVS2,19-Apr
,Pear,$749 ,0.31,Very Good,D,VVS2,19-Apr
,Pear,$749 ,0.3,Very Good,E,VVS1,19-Apr
,Pear,$749 ,0.3,Very Good,E,VVS1,19-Apr
,Pear,$749 ,0.3,Very Good,D,VVS2,19-Apr
,Pear,$749 ,0.3,Very Good,D,VVS2,19-Apr
,Pear,$749 ,0.3,Very Good,D,VVS1,19-Apr
,Pear,$749 ,0.3,Very Good,D,VVS1,19-Apr
,Pear,$749 ,0.4,Very Good,D,SI1,17-Apr
,Pear,$749 ,0.4,Very Good,D,SI1,17-Apr
,Pear,$749 ,0.3,Very Good,D,VVS2,19-Apr
,Pear,$749 ,0.3,Very Good,D,VVS2,19-Apr
,Pear,$749 ,0.4,Very Good,D,SI1,17-Apr
,Pear,$749 ,0.3,Very Good,E,VVS1,19-Apr
,Pear,$749 ,0.31,Very Good,E,VVS1,20-Apr
,Pear,$749 ,0.5,Very Good,I,SI1,21-Apr
,Pear,$750 ,0.32,Very Good,F,VVS2,19-Apr
,Pear,$750 ,0.3,Very Good,G,VVS2,19-Apr
,Pear,$750 ,0.3,Very Good,D,VS1,19-Apr
,Pear,$750 ,0.31,Very Good,F,VVS2,19-Apr
,Pear,$750 ,0.37,Very Good,D,VVS2,14-Apr
,Pear,$750 ,0.3,Very Good,D,VS1,19-Apr
,Pear,$751 ,0.31,Very Good,D,VVS2,19-Apr
,Pear,$751 ,0.31,Very Good,E,VVS1,19-Apr
,Pear,$751 ,0.3,Very Good,D,VVS2,19-Apr
,Pear,$751 ,0.3,Very Good,D,VVS2,19-Apr
,Pear,$751 ,0.3,Very Good,D,VVS2,19-Apr
,Pear,$751 ,0.3,Very Good,D,VVS2,19-Apr
,Pear,$751 ,0.4,Very Good,F,VS2,18-Apr
,Pear,$752 ,0.3,Very Good,E,VVS2,19-Apr
,Pear,$752 ,0.3,Very Good,D,VVS1,19-Apr
,Pear,$752 ,0.4,Very Good,D,SI1,19-Apr
,Pear,$752 ,0.33,Very Good,D,VVS2,19-Apr
,Pear,$752 ,0.3,Very Good,D,VVS1,19-Apr
,Pear,$752 ,0.4,Very Good,E,SI1,20-Apr
,Pear,$752 ,0.32,Very Good,E,VVS1,20-Apr
,Pear,$753 ,0.32,Very Good,E,VVS2,19-Apr
,Pear,$753 ,0.31,Very Good,D,VS1,18-Apr
,Pear,$753 ,0.31,Very Good,F,VVS1,18-Apr
,Pear,$753 ,0.31,Very Good,D,VS1,18-Apr
,Pear,$753 ,0.32,Very Good,E,IF,20-Apr
,Pear,$753 ,0.32,Very Good,D,VVS1,20-Apr
,Pear,$754 ,0.31,Very Good,H,VS2,14-Apr
,Pear,$754 ,0.41,Very Good,H,VVS2,19-Apr
,Pear,$754 ,0.31,Very Good,E,VVS1,19-Apr
,Pear,$754 ,0.31,Very Good,G,VVS2,19-Apr
,Pear,$754 ,0.33,Very Good,E,VVS1,21-Apr
,Pear,$754 ,0.31,Very Good,G,VVS2,19-Apr
,Pear,$754 ,0.3,Very Good,E,VVS1,17-Apr
,Pear,$754 ,0.3,Very Good,D,VVS2,19-Apr
,Pear,$754 ,0.3,Very Good,D,VVS2,19-Apr
,Pear,$754 ,0.3,Very Good,D,VVS2,19-Apr
,Pear,$754 ,0.38,Very Good,D,SI1,20-Apr
,Pear,$755 ,0.31,Very Good,D,VVS1,19-Apr
,Pear,$755 ,0.31,Very Good,D,VVS1,19-Apr
,Pear,$755 ,0.3,Very Good,E,VVS2,19-Apr
,Pear,$755 ,0.3,Very Good,E,VVS2,19-Apr
,Pear,$755 ,0.3,Very Good,D,VVS2,17-Apr
,Pear,$755 ,0.3,Very Good,E,VVS2,19-Apr
,Pear,$755 ,0.4,Very Good,G,SI1,17-Apr
,Pear,$755 ,0.4,Very Good,G,SI1,17-Apr
,Princess,$320 ,0.31,Very Good,J,VS1,14-Apr
,Princess,$346 ,0.34,Very Good,J,VVS2,19-Apr
,Princess,$358 ,0.3,Very Good,G,SI2,17-Apr
,Princess,$370 ,0.31,Very Good,I,VS1,14-Apr
,Princess,$390 ,0.31,Very Good,I,VVS2,19-Apr
,Princess,$390 ,0.34,Very Good,G,VS2,14-Apr
,Princess,$390 ,0.31,Very Good,D,SI1,14-Apr
,Princess,$395 ,0.33,Very Good,I,VVS2,19-Apr
,Princess,$399 ,0.23,Very Good,E,VS2,17-Apr
,Princess,$399 ,0.23,Very Good,E,VS1,17-Apr
,Princess,$403 ,0.32,Very Good,I,VVS1,19-Apr
,Princess,$405 ,0.3,Very Good,E,SI2,17-Apr
,Princess,$405 ,0.3,Very Good,E,SI2,17-Apr
,Princess,$405 ,0.3,Very Good,E,SI2,17-Apr
,Princess,$409 ,0.23,Very Good,E,VS1,17-Apr
,Princess,$409 ,0.23,Very Good,F,VS1,17-Apr
,Princess,$409 ,0.23,Very Good,E,VS2,17-Apr
,Princess,$409 ,0.23,Very Good,E,VS2,17-Apr
,Princess,$409 ,0.23,Very Good,E,VS1,17-Apr
,Princess,$409 ,0.23,Very Good,F,VS1,17-Apr
,Princess,$409 ,0.23,Very Good,E,VS2,17-Apr
,Princess,$409 ,0.23,Very Good,E,VS2,17-Apr
,Princess,$409 ,0.33,Very Good,I,VVS2,19-Apr
,Princess,$410 ,0.3,Very Good,G,SI1,24-Apr
,Princess,$413 ,0.23,Very Good,D,VS1,17-Apr
,Princess,$413 ,0.23,Very Good,D,VS1,17-Apr
,Princess,$413 ,0.23,Very Good,D,VS1,17-Apr
,Princess,$413 ,0.23,Very Good,D,VS1,17-Apr
,Princess,$413 ,0.33,Very Good,F,SI2,17-Apr
,Princess,$413 ,0.23,Very Good,D,VS1,17-Apr
,Princess,$414 ,0.31,Very Good,I,VVS1,19-Apr
,Princess,$415 ,0.24,Very Good,E,VS2,17-Apr
,Princess,$415 ,0.24,Very Good,F,VS2,17-Apr
,Princess,$418 ,0.31,Very Good,E,SI2,17-Apr
,Princess,$418 ,0.23,Very Good,D,VS2,17-Apr
,Princess,$418 ,0.23,Very Good,E,VS1,17-Apr
,Princess,$418 ,0.23,Very Good,E,VS1,17-Apr
,Princess,$418 ,0.23,Very Good,E,VS1,17-Apr
,Princess,$418 ,0.23,Very Good,D,VS2,17-Apr
,Princess,$418 ,0.23,Very Good,E,VS1,17-Apr
,Princess,$418 ,0.23,Very Good,E,VS1,17-Apr
,Princess,$418 ,0.23,Very Good,E,VS1,17-Apr
,Princess,$418 ,0.23,Very Good,E,VS1,17-Apr
,Princess,$418 ,0.23,Very Good,D,VS2,17-Apr
,Princess,$418 ,0.3,Very Good,I,VVS2,17-Apr
,Princess,$420 ,0.24,Very Good,D,VS2,17-Apr
,Princess,$420 ,0.31,Very Good,F,VS1,14-Apr
,Princess,$420 ,0.3,Very Good,F,VS1,14-Apr
,Princess,$423 ,0.3,Very Good,I,VS1,24-Apr
,Princess,$424 ,0.34,Very Good,I,VVS2,19-Apr
,Princess,$424 ,0.34,Very Good,I,VVS2,19-Apr
,Princess,$425 ,0.24,Very Good,E,VS2,17-Apr
,Princess,$425 ,0.24,Very Good,E,VS2,17-Apr
,Princess,$425 ,0.24,Very Good,E,VS2,17-Apr
,Princess,$425 ,0.24,Very Good,E,VS2,17-Apr
,Princess,$425 ,0.3,Very Good,F,SI1,17-Apr
,Princess,$425 ,0.3,Very Good,E,SI1,21-Apr
,Princess,$426 ,0.32,Very Good,I,VVS1,19-Apr
,Princess,$427 ,0.23,Very Good,F,VVS2,17-Apr
,Princess,$427 ,0.23,Very Good,F,VVS2,17-Apr
,Princess,$427 ,0.32,Very Good,J,VS2,20-Apr
,Princess,$428 ,0.23,Very Good,D,VS1,17-Apr
,Princess,$428 ,0.23,Very Good,D,VS1,17-Apr
,Princess,$430 ,0.32,Very Good,E,SI2,17-Apr
,Princess,$430 ,0.31,Very Good,I,VS1,17-Apr
,Princess,$430 ,0.32,Very Good,H,IF,14-Apr
,Princess,$432 ,0.23,Very Good,D,VS2,17-Apr
,Princess,$432 ,0.3,Very Good,F,SI1,17-Apr
,Princess,$433 ,0.24,Very Good,G,IF,17-Apr
,Princess,$436 ,0.35,Very Good,I,VVS2,19-Apr
,Princess,$437 ,0.41,Very Good,J,SI1,20-Apr
,Princess,$437 ,0.33,Very Good,I,VVS2,19-Apr
,Princess,$438 ,0.23,Very Good,G,VVS1,24-Apr
,Princess,$438 ,0.31,Very Good,F,SI1,17-Apr
,Princess,$438 ,0.31,Very Good,F,SI1,17-Apr
,Princess,$443 ,0.31,Very Good,I,VS1,17-Apr
,Princess,$444 ,0.3,Very Good,E,SI1,17-Apr
,Princess,$447 ,0.3,Very Good,H,VVS2,17-Apr
,Princess,$447 ,0.3,Very Good,F,VS2,17-Apr
,Princess,$448 ,0.23,Very Good,E,VVS2,17-Apr
,Princess,$450 ,0.31,Very Good,E,VS2,14-Apr
,Princess,$451 ,0.32,Very Good,D,SI2,17-Apr
,Princess,$451 ,0.32,Very Good,F,SI1,17-Apr
,Princess,$451 ,0.3,Very Good,E,SI1,17-Apr
,Princess,$451 ,0.3,Very Good,E,SI1,17-Apr
,Princess,$451 ,0.32,Very Good,F,SI1,17-Apr
,Princess,$451 ,0.3,Very Good,E,SI1,17-Apr
,Princess,$452 ,0.24,Very Good,G,VVS1,17-Apr
,Princess,$452 ,0.29,Very Good,D,SI1,17-Apr
,Princess,$457 ,0.31,Very Good,E,SI1,17-Apr
,Princess,$458 ,0.3,Very Good,E,SI1,17-Apr
,Princess,$458 ,0.3,Very Good,E,SI1,17-Apr
,Princess,$458 ,0.3,Very Good,E,SI1,17-Apr
,Princess,$458 ,0.3,Very Good,E,SI1,17-Apr
,Princess,$458 ,0.32,Very Good,F,SI1,17-Apr
,Princess,$458 ,0.3,Very Good,E,SI1,17-Apr
,Princess,$458 ,0.3,Very Good,E,SI1,17-Apr
,Princess,$458 ,0.3,Very Good,E,SI1,17-Apr
,Princess,$458 ,0.3,Very Good,E,SI1,17-Apr
,Princess,$458 ,0.3,Very Good,E,SI1,17-Apr
,Princess,$458 ,0.3,Very Good,E,SI1,17-Apr
,Princess,$458 ,0.3,Very Good,E,SI1,17-Apr
,Princess,$458 ,0.3,Very Good,E,SI1,17-Apr
,Princess,$458 ,0.3,Very Good,E,SI1,17-Apr
,Princess,$458 ,0.31,Very Good,G,VVS2,19-Apr
,Princess,$459 ,0.23,Very Good,D,VVS2,17-Apr
,Princess,$460 ,0.3,Very Good,G,VS1,24-Apr
,Princess,$460 ,0.31,Very Good,E,VS1,14-Apr
,Princess,$460 ,0.3,Very Good,F,VVS1,14-Apr
,Princess,$461 ,0.32,Very Good,E,SI1,24-Apr
,Princess,$462 ,0.3,Very Good,F,VS2,20-Apr
,Princess,$462 ,0.28,Very Good,D,VS1,14-Apr
,Princess,$463 ,0.3,Very Good,F,VS2,19-Apr
,Princess,$463 ,0.33,Very Good,H,VVS2,19-Apr
,Princess,$464 ,0.3,Very Good,F,SI1,17-Apr
,Princess,$465 ,0.31,Very Good,E,SI1,17-Apr
,Princess,$465 ,0.34,Very Good,G,VS2,19-Apr
,Princess,$465 ,0.31,Very Good,E,SI1,17-Apr
,Princess,$465 ,0.31,Very Good,E,SI1,17-Apr
,Princess,$465 ,0.31,Very Good,E,SI1,17-Apr
,Princess,$465 ,0.31,Very Good,I,VVS2,14-Apr
,Princess,$467 ,0.31,Very Good,F,VS1,17-Apr
,Princess,$468 ,0.33,Very Good,H,VVS1,19-Apr
,Princess,$469 ,0.38,Very Good,J,VVS2,18-Apr
,Princess,$470 ,0.3,Very Good,F,VVS2,21-Apr
,Princess,$470 ,0.31,Very Good,F,VS1,14-Apr
,Princess,$471 ,0.32,Very Good,E,SI1,17-Apr
,Princess,$471 ,0.3,Very Good,E,VS2,17-Apr
,Princess,$471 ,0.25,Very Good,D,VVS2,10-Apr
,Princess,$471 ,0.25,Very Good,D,VVS2,10-Apr
,Princess,$471 ,0.3,Very Good,H,VVS1,17-Apr
,Princess,$472 ,0.31,Very Good,E,SI1,17-Apr
,Princess,$472 ,0.31,Very Good,E,SI1,17-Apr
,Princess,$472 ,0.31,Very Good,E,SI1,17-Apr
,Princess,$472 ,0.31,Very Good,E,SI1,17-Apr
,Princess,$472 ,0.31,Very Good,E,SI1,17-Apr
,Princess,$472 ,0.31,Very Good,E,SI1,17-Apr
,Princess,$474 ,0.3,Very Good,F,VVS2,21-Apr
,Princess,$474 ,0.33,Very Good,H,VVS2,19-Apr
,Princess,$474 ,0.3,Very Good,D,SI2,20-Apr
,Princess,$476 ,0.3,Very Good,D,SI1,17-Apr
,Princess,$476 ,0.3,Very Good,D,SI1,17-Apr
,Princess,$476 ,0.3,Very Good,D,SI1,17-Apr
,Princess,$476 ,0.3,Very Good,D,SI1,17-Apr
,Princess,$476 ,0.3,Very Good,D,SI1,17-Apr
,Princess,$476 ,0.34,Very Good,H,VVS2,19-Apr
,Princess,$476 ,0.3,Very Good,I,VVS1,19-Apr
,Princess,$477 ,0.32,Very Good,E,VVS2,19-Apr
,Princess,$478 ,0.32,Very Good,E,SI1,17-Apr
,Princess,$479 ,0.31,Very Good,G,VS2,17-Apr
,Princess,$479 ,0.31,Very Good,G,VS2,17-Apr
,Princess,$480 ,0.3,Very Good,H,VVS2,19-Apr
,Princess,$480 ,0.33,Very Good,G,VVS1,14-Apr
,Princess,$483 ,0.33,Very Good,H,VVS1,19-Apr
,Princess,$483 ,0.4,Very Good,I,SI2,20-Apr
,Princess,$484 ,0.3,Very Good,D,SI1,17-Apr
,Princess,$484 ,0.3,Very Good,D,SI1,17-Apr
,Princess,$484 ,0.27,Very Good,D,VS2,17-Apr
,Princess,$484 ,0.27,Very Good,E,VS1,17-Apr
,Princess,$484 ,0.3,Very Good,D,SI1,17-Apr
,Princess,$484 ,0.3,Very Good,D,SI1,17-Apr
,Princess,$484 ,0.27,Very Good,E,VS1,17-Apr
,Princess,$484 ,0.31,Very Good,G,VVS2,19-Apr
,Princess,$485 ,0.31,Very Good,E,VS2,17-Apr
,Princess,$486 ,0.32,Very Good,E,SI1,17-Apr
,Princess,$486 ,0.32,Very Good,E,SI1,17-Apr
,Princess,$486 ,0.32,Very Good,E,SI1,17-Apr
,Princess,$486 ,0.32,Very Good,E,SI1,17-Apr
,Princess,$486 ,0.32,Very Good,E,SI1,17-Apr
,Princess,$486 ,0.32,Very Good,E,SI1,17-Apr
,Princess,$486 ,0.32,Very Good,E,SI1,17-Apr
,Princess,$486 ,0.32,Very Good,E,SI1,17-Apr
,Princess,$486 ,0.32,Very Good,E,SI1,17-Apr
,Princess,$490 ,0.35,Very Good,G,VVS2,14-Apr
,Princess,$492 ,0.3,Very Good,F,VS1,21-Apr
,Princess,$493 ,0.3,Very Good,H,VS1,17-Apr
,Princess,$494 ,0.3,Very Good,E,VS2,17-Apr
,Princess,$494 ,0.3,Very Good,E,VS2,17-Apr
,Princess,$494 ,0.3,Very Good,E,VS2,17-Apr
,Princess,$494 ,0.3,Very Good,E,VS2,17-Apr
,Princess,$494 ,0.3,Very Good,G,VS1,21-Apr
,Princess,$494 ,0.31,Very Good,E,VS2,19-Apr
,Princess,$494 ,0.31,Very Good,G,VS1,21-Apr
,Princess,$494 ,0.3,Very Good,G,VS1,13-Apr
,Princess,$495 ,0.25,Very Good,D,VVS2,17-Apr
,Princess,$497 ,0.3,Very Good,F,VVS1,17-Apr
,Princess,$497 ,0.31,Very Good,D,VS1,24-Apr
,Princess,$498 ,0.32,Very Good,D,SI1,17-Apr
,Princess,$498 ,0.31,Very Good,E,SI1,14-Apr
,Princess,$498 ,0.31,Very Good,E,SI1,14-Apr
,Princess,$499 ,0.33,Very Good,E,SI1,17-Apr
,Princess,$499 ,0.33,Very Good,E,SI1,17-Apr
,Princess,$499 ,0.33,Very Good,E,SI1,17-Apr
,Princess,$499 ,0.33,Very Good,E,SI1,17-Apr
,Princess,$499 ,0.33,Very Good,E,SI1,17-Apr
,Princess,$499 ,0.31,Very Good,D,SI1,17-Apr
,Princess,$499 ,0.33,Very Good,E,SI1,17-Apr
,Princess,$499 ,0.33,Very Good,E,SI1,17-Apr
,Princess,$499 ,0.31,Very Good,D,SI1,17-Apr
,Princess,$499 ,0.33,Very Good,E,SI1,17-Apr
,Princess,$499 ,0.3,Very Good,F,VS2,17-Apr
,Princess,$499 ,0.31,Very Good,H,VVS2,20-Apr
,Princess,$499 ,0.32,Very Good,G,VS2,18-Apr
,Princess,$500 ,0.33,Very Good,H,VVS1,19-Apr
,Princess,$500 ,0.31,Very Good,H,VS1,17-Apr
,Princess,$500 ,0.3,Very Good,G,VS1,14-Apr
,Princess,$501 ,0.3,Very Good,E,VS1,17-Apr
,Princess,$501 ,0.3,Very Good,E,VS1,17-Apr
,Princess,$501 ,0.3,Very Good,E,VS1,17-Apr
,Princess,$501 ,0.3,Very Good,E,VS1,17-Apr
,Princess,$501 ,0.3,Very Good,F,VS2,19-Apr
,Princess,$502 ,0.3,Very Good,E,VS2,19-Apr
,Princess,$502 ,0.31,Very Good,F,VVS1,19-Apr
,Princess,$502 ,0.35,Very Good,E,SI2,20-Apr
,Princess,$504 ,0.3,Very Good,E,VS2,19-Apr
,Princess,$504 ,0.3,Very Good,E,VS1,19-Apr
,Princess,$507 ,0.33,Very Good,G,VS2,19-Apr
,Princess,$507 ,0.33,Very Good,G,VVS2,19-Apr
,Princess,$508 ,0.31,Very Good,F,VS1,19-Apr
,Princess,$508 ,0.3,Very Good,E,VS1,19-Apr
,Princess,$508 ,0.32,Very Good,H,VS1,17-Apr
,Princess,$508 ,0.31,Very Good,I,VVS1,17-Apr
,Princess,$509 ,0.31,Very Good,E,VS2,17-Apr
,Princess,$509 ,0.31,Very Good,E,VS2,17-Apr
,Princess,$509 ,0.31,Very Good,E,VS2,17-Apr
,Princess,$509 ,0.41,Very Good,F,SI2,19-Apr
,Princess,$509 ,0.31,Very Good,G,VS1,17-Apr
,Princess,$510 ,0.31,Very Good,G,VVS2,17-Apr
,Princess,$510 ,0.4,Very Good,J,VS1,20-Apr
,Princess,$510 ,0.3,Very Good,E,VS1,19-Apr
,Princess,$510 ,0.3,Very Good,F,VS1,19-Apr
,Princess,$510 ,0.31,Very Good,F,VS1,14-Apr
,Princess,$510 ,0.3,Very Good,F,VS1,14-Apr
,Princess,$510 ,0.35,Very Good,E,VS1,14-Apr
,Princess,$512 ,0.31,Very Good,F,VVS1,17-Apr
,Princess,$512 ,0.31,Very Good,E,VS1,19-Apr
,Princess,$512 ,0.33,Very Good,G,VVS2,19-Apr
,Princess,$512 ,0.3,Very Good,F,VS2,19-Apr
,Princess,$512 ,0.33,Very Good,G,VVS2,19-Apr
,Princess,$513 ,0.32,Very Good,D,SI1,17-Apr
,Princess,$513 ,0.32,Very Good,D,SI1,17-Apr
,Princess,$513 ,0.4,Very Good,J,VVS1,19-Apr
,Princess,$514 ,0.32,Very Good,E,VVS1,19-Apr
,Princess,$514 ,0.32,Very Good,D,VVS2,19-Apr
,Princess,$514 ,0.31,Very Good,F,VS2,17-Apr
,Princess,$515 ,0.3,Very Good,E,VVS2,19-Apr
,Princess,$516 ,0.31,Very Good,E,VS1,17-Apr
,Princess,$516 ,0.31,Very Good,G,VS2,18-Apr
,Princess,$516 ,0.3,Very Good,G,VS1,24-Apr
,Princess,$517 ,0.3,Very Good,E,VS1,19-Apr
,Princess,$517 ,0.3,Very Good,F,VS1,19-Apr
,Princess,$517 ,0.3,Very Good,H,VS1,20-Apr
,Princess,$518 ,0.33,Very Good,F,VVS2,19-Apr
,Princess,$519 ,0.3,Very Good,D,VS2,17-Apr
,Princess,$519 ,0.3,Very Good,D,VS2,17-Apr
,Princess,$520 ,0.3,Very Good,E,VVS2,19-Apr
,Princess,$520 ,0.33,Very Good,D,SI1,17-Apr
,Princess,$520 ,0.3,Very Good,F,VVS1,19-Apr
,Princess,$520 ,0.34,Very Good,E,VVS2,14-Apr
,Princess,$521 ,0.3,Very Good,F,VS1,19-Apr
,Princess,$521 ,0.3,Very Good,E,VS1,17-Apr
,Princess,$522 ,0.3,Very Good,E,VVS2,19-Apr
,Princess,$523 ,0.31,Very Good,G,VVS1,21-Apr
,Princess,$523 ,0.39,Very Good,E,SI2,17-Apr
,Princess,$523 ,0.3,Very Good,F,VS1,19-Apr
,Princess,$523 ,0.3,Very Good,E,VS2,14-Apr
,Princess,$523 ,0.3,Very Good,E,VS2,14-Apr
,Princess,$524 ,0.32,Very Good,E,VS2,17-Apr
,Princess,$524 ,0.31,Very Good,E,VS1,19-Apr
,Princess,$524 ,0.3,Very Good,D,VS1,17-Apr
,Princess,$524 ,0.3,Very Good,E,VVS2,19-Apr
,Princess,$524 ,0.31,Very Good,E,VS1,19-Apr
,Princess,$525 ,0.32,Very Good,D,VS2,17-Apr
,Princess,$525 ,0.3,Very Good,F,VS1,19-Apr
,Princess,$526 ,0.31,Very Good,E,VS1,19-Apr
,Princess,$527 ,0.3,Very Good,E,VS1,17-Apr
,Princess,$527 ,0.34,Very Good,G,VVS2,19-Apr
,Princess,$527 ,0.38,Very Good,H,VVS2,19-Apr
,Princess,$527 ,0.34,Very Good,G,VVS2,19-Apr
,Princess,$527 ,0.34,Very Good,G,VVS2,19-Apr
,Princess,$527 ,0.3,Very Good,E,VVS2,19-Apr
,Princess,$527 ,0.3,Very Good,E,VS1,17-Apr
,Princess,$528 ,0.33,Very Good,D,SI1,17-Apr
,Princess,$528 ,0.3,Very Good,E,VS1,19-Apr
,Princess,$528 ,0.3,Very Good,E,VS1,19-Apr
,Princess,$528 ,0.31,Very Good,E,VS1,19-Apr
,Princess,$528 ,0.3,Very Good,E,VVS1,19-Apr
,Princess,$530 ,0.32,Very Good,E,VS2,19-Apr
,Princess,$530 ,0.3,Very Good,E,VS1,19-Apr
,Princess,$530 ,0.3,Very Good,E,VS1,19-Apr
,Princess,$530 ,0.31,Very Good,F,VVS2,14-Apr
,Princess,$531 ,0.31,Very Good,E,VVS2,19-Apr
,Princess,$531 ,0.31,Very Good,E,VVS2,19-Apr
,Princess,$532 ,0.33,Very Good,F,VVS2,19-Apr
,Princess,$532 ,0.33,Very Good,G,VVS1,19-Apr
,Princess,$533 ,0.31,Very Good,E,VVS2,19-Apr
,Princess,$533 ,0.3,Very Good,E,VS1,19-Apr
,Princess,$533 ,0.3,Very Good,E,VS1,19-Apr
,Princess,$533 ,0.3,Very Good,E,VS1,19-Apr
,Princess,$533 ,0.3,Very Good,E,VS1,19-Apr
,Princess,$533 ,0.34,Very Good,G,VS2,19-Apr
,Princess,$533 ,0.3,Very Good,E,VS1,19-Apr
,Princess,$533 ,0.3,Very Good,E,VS1,19-Apr
,Princess,$533 ,0.3,Very Good,E,VS1,19-Apr
,Princess,$533 ,0.31,Very Good,H,VVS1,17-Apr
,Princess,$533 ,0.3,Very Good,H,VVS1,17-Apr
,Princess,$534 ,0.34,Very Good,D,SI1,17-Apr
,Princess,$534 ,0.41,Very Good,J,VVS2,19-Apr
,Princess,$534 ,0.32,Very Good,D,SI1,14-Apr
,Princess,$534 ,0.3,Very Good,F,VS1,20-Apr
,Princess,$535 ,0.3,Very Good,E,VS1,19-Apr
,Princess,$535 ,0.3,Very Good,E,VS1,19-Apr
,Princess,$535 ,0.3,Very Good,E,VS1,19-Apr
,Princess,$536 ,0.31,Very Good,E,VVS2,19-Apr
,Princess,$536 ,0.31,Very Good,E,VVS2,19-Apr
,Princess,$536 ,0.33,Very Good,F,VVS1,19-Apr
,Princess,$536 ,0.3,Very Good,F,VS1,19-Apr
,Princess,$537 ,0.3,Very Good,F,VS2,19-Apr
,Princess,$537 ,0.33,Very Good,F,VVS2,19-Apr
,Princess,$537 ,0.33,Very Good,G,VVS1,19-Apr
,Princess,$537 ,0.33,Very Good,F,VVS2,19-Apr
,Princess,$537 ,0.32,Very Good,D,SI1,17-Apr
,Princess,$537 ,0.4,Very Good,H,SI2,20-Apr
,Princess,$538 ,0.3,Very Good,F,VVS1,19-Apr
,Princess,$538 ,0.3,Very Good,E,VVS2,19-Apr
,Princess,$538 ,0.41,Very Good,I,SI1,20-Apr
,Princess,$539 ,0.33,Very Good,E,VS2,17-Apr
