,Shape,Price,Carat,CutGrade,Color,Clarity,Delivery_date
1384,Asscher,"$2,451",0.80,Very Good,D,VS1,May 30
1385,Asscher,"$2,459",0.81,Very Good,H,VS1,May 30
1386,Asscher,"$2,464",0.82,Very Good,E,VS1,May 30
1387,Asscher,"$2,464",0.90,Very Good,E,SI1,May 30
1388,Asscher,"$2,464",0.80,Very Good,I,VVS2,May 19
1389,Asscher,"$2,469",0.83,Very Good,E,VS2,May 25
1390,Asscher,"$2,482",0.72,Very Good,F,VVS1,May 18
1391,Asscher,"$2,486",0.70,Very Good,G,VVS1,May 25
1392,Asscher,"$2,490",0.71,Very Good,F,IF,May 19
1393,Asscher,"$2,493",0.83,Very Good,F,VS1,May 30
1394,Asscher,"$2,493",0.83,Very Good,F,VS1,May 30
1395,Asscher,"$2,499",0.80,Very Good,F,VVS1,May 24
1396,Asscher,"$2,500",0.78,Very Good,H,VVS1,May 25
1397,Asscher,"$2,504",0.70,Very Good,E,IF,May 30
1398,Asscher,"$2,505",0.70,Very Good,D,VS1,May 19
1399,Asscher,"$2,529",0.90,Very Good,J,VS1,May 18
1400,Asscher,"$2,529",0.90,Very Good,J,VS1,May 18
1401,Asscher,"$2,531",0.78,Very Good,I,IF,May 18
1402,Asscher,"$2,536",0.81,Very Good,I,FL,May 25
1403,Asscher,"$2,540",0.78,Very Good,H,VVS1,May 18
1404,Asscher,"$2,547",0.80,Very Good,F,VS1,May 25
1405,Asscher,"$2,553",0.72,Very Good,D,VVS2,May 19
1406,Asscher,"$2,553",0.70,Very Good,D,VVS2,May 18
1407,Asscher,"$2,557",0.73,Very Good,G,VVS1,May 26
1408,Asscher,"$2,559",0.85,Very Good,I,VVS1,May 19
1409,Asscher,"$2,560",1.05,Very Good,I,SI1,May 24
1410,Asscher,"$2,576",0.78,Very Good,I,VS2,May 17
1411,Asscher,"$2,585",0.90,Very Good,J,VVS2,May 18
1412,Asscher,"$2,588",0.71,Very Good,F,IF,May 18
1413,Asscher,"$2,600",0.90,Very Good,F,VVS2,May 25
1414,Asscher,"$2,600",1.02,Very Good,J,VVS2,May 24
1415,Asscher,"$2,602",0.73,Very Good,F,VVS2,May 19
1416,Asscher,"$2,609",0.80,Very Good,E,VS1,May 24
1417,Asscher,"$2,615",0.90,Very Good,E,VS2,May 30
1418,Asscher,"$2,620",1.04,Very Good,I,SI2,May 24
1419,Asscher,"$2,620",1.01,Very Good,I,SI1,May 24
1420,Asscher,"$2,622",0.72,Very Good,E,VVS1,May 18
1421,Asscher,"$2,623",0.81,Very Good,H,VVS1,May 25
1422,Asscher,"$2,627",0.81,Very Good,H,IF,May 25
1423,Asscher,"$2,628",0.81,Very Good,F,VS2,May 25
1424,Asscher,"$2,636",0.80,Very Good,F,VVS2,May 24
1425,Asscher,"$2,640",0.91,Very Good,I,VVS2,May 19
1426,Asscher,"$2,640",1.02,Very Good,I,SI1,May 24
1427,Asscher,"$2,644",0.91,Very Good,F,SI1,May 19
1428,Asscher,"$2,657",0.70,Very Good,E,VS1,May 19
1429,Asscher,"$2,657",0.70,Very Good,G,VVS1,May 19
1430,Asscher,"$2,659",0.80,Very Good,F,VVS1,May 30
1431,Asscher,"$2,662",0.91,Very Good,E,SI1,May 26
1432,Asscher,"$2,673",0.70,Very Good,E,VS2,May 19
1433,Asscher,"$2,676",0.91,Very Good,G,VS1,May 30
1434,Asscher,"$2,680",0.81,Very Good,G,VVS2,May 25
1435,Asscher,"$2,680",1.01,Very Good,J,VVS1,May 24
1436,Asscher,"$2,681",0.90,Very Good,I,IF,May 25
1437,Asscher,"$2,690",0.81,Very Good,E,VS1,May 30
1438,Asscher,"$2,690",0.81,Very Good,F,VVS1,May 25
1439,Asscher,"$2,693",0.81,Very Good,F,VVS2,May 30
1440,Asscher,"$2,693",0.71,Very Good,G,VVS1,May 19
1441,Asscher,"$2,693",0.71,Very Good,E,VS1,May 19
1442,Asscher,"$2,695",1.01,Very Good,D,SI2,May 26
1443,Asscher,"$2,696",0.74,Very Good,F,VS1,May 19
1444,Asscher,"$2,698",0.70,Very Good,G,VVS1,May 30
1445,Asscher,"$2,702",1.01,Very Good,J,VS2,May 18
1446,Asscher,"$2,706",0.82,Very Good,G,VS1,May 25
1447,Asscher,"$2,707",1.10,Very Good,J,VS2,May 19
1448,Asscher,"$2,708",0.75,Very Good,E,VS1,May 18
1449,Asscher,"$2,711",0.80,Very Good,G,VS2,May 18
1450,Asscher,"$2,712",0.60,Very Good,G,IF,May 25
1451,Asscher,"$2,732",0.90,Very Good,E,VS2,May 25
1452,Asscher,"$2,744",0.82,Very Good,G,IF,May 25
1453,Asscher,"$2,746",0.73,Very Good,D,VS1,May 19
1454,Asscher,"$2,748",0.77,Very Good,G,VS1,May 18
1455,Asscher,"$2,750",1.02,Very Good,J,VS2,May 24
1456,Asscher,"$2,751",0.73,Very Good,E,VVS2,May 19
1457,Asscher,"$2,752",0.80,Very Good,E,VS1,May 30
1458,Asscher,"$2,760",1.02,Very Good,J,SI2,May 19
1459,Asscher,"$2,764",0.80,Very Good,G,VVS2,May 25
1460,Asscher,"$2,766",0.80,Very Good,E,VVS2,May 24
1461,Asscher,"$2,771",0.80,Very Good,H,VVS1,May 19
1462,Asscher,"$2,772",0.72,Very Good,H,VS1,May 17
1463,Asscher,"$2,773",0.90,Very Good,G,VS1,May 30
1464,Asscher,"$2,774",0.80,Very Good,G,VVS1,May 25
1465,Asscher,"$2,795",0.72,Very Good,G,VVS2,May 22
1466,Asscher,"$2,798",0.73,Very Good,D,VVS1,May 18
1467,Asscher,"$2,799",0.77,Very Good,F,VS1,May 19
1468,Asscher,"$2,809",0.90,Very Good,I,VS2,May 18
1469,Asscher,"$2,809",0.90,Very Good,I,VS2,May 18
1470,Asscher,"$2,818",0.83,Very Good,E,VS2,May 30
1471,Asscher,"$2,834",1.00,Very Good,J,VVS1,May 25
1472,Asscher,"$2,836",0.91,Very Good,I,VS2,May 25
1473,Asscher,"$2,836",0.90,Very Good,G,SI1,May 30
1474,Asscher,"$2,836",0.90,Very Good,D,SI2,May 30
1475,Asscher,"$2,846",0.80,Very Good,F,VVS1,May 24
1476,Asscher,"$2,853",0.83,Very Good,G,VS1,May 25
1477,Asscher,"$2,857",0.83,Very Good,G,VVS1,May 30
1478,Asscher,"$2,858",0.80,Very Good,E,VVS1,May 26
1479,Asscher,"$2,859",1.01,Very Good,J,VVS1,May 19
1480,Asscher,"$2,863",1.07,Very Good,I,SI2,May 30
1481,Asscher,"$2,878",0.83,Very Good,D,VS2,May 30
1482,Asscher,"$2,885",1.02,Very Good,H,SI1,May 30
1483,Asscher,"$2,898",1.01,Very Good,J,VS1,May 24
1484,Asscher,"$2,900",0.84,Very Good,F,VVS2,May 25
1485,Asscher,"$2,902",0.92,Very Good,G,VS1,May 25
1486,Asscher,"$2,903",0.92,Very Good,I,VS2,May 19
1487,Asscher,"$2,930",0.93,Very Good,F,VS1,May 24
1488,Asscher,"$2,933",0.93,Very Good,J,VS2,May 18
1489,Asscher,"$2,936",0.90,Very Good,E,VS1,May 24
1490,Asscher,"$2,939",0.90,Very Good,H,VVS1,May 24
1491,Asscher,"$2,939",0.90,Very Good,I,VVS1,May 19
1492,Asscher,"$2,941",0.90,Very Good,G,VVS2,May 24
1493,Asscher,"$2,943",0.78,Very Good,G,VVS1,May 19
1494,Asscher,"$2,945",1.16,Very Good,J,SI2,May 19
1495,Asscher,"$2,950",1.02,Very Good,F,SI1,May 24
1496,Asscher,"$2,954",0.91,Very Good,I,VS1,May 18
1497,Asscher,"$2,956",0.90,Very Good,G,VVS1,May 25
1498,Asscher,"$2,957",0.90,Very Good,D,VS2,May 24
1499,Asscher,"$2,957",0.81,Very Good,E,VVS1,May 30
1500,Asscher,"$2,961",0.90,Very Good,G,VS1,May 25
1501,Asscher,"$2,961",0.90,Very Good,J,VVS2,May 31
1502,Asscher,"$2,966",0.90,Very Good,I,VS1,May 19
1503,Asscher,"$2,969",0.80,Very Good,F,VVS1,May 25
1504,Asscher,"$2,970",1.01,Very Good,I,VS2,May 25
1505,Asscher,"$2,977",1.01,Very Good,I,VS2,May 18
1506,Asscher,"$2,977",1.01,Very Good,I,VS2,May 18
1507,Asscher,"$2,977",1.01,Very Good,I,VS2,May 18
1508,Asscher,"$2,983",0.90,Very Good,G,VS1,May 19
1509,Asscher,"$2,989",1.01,Very Good,J,SI1,May 19
1510,Asscher,"$3,000",1.00,Very Good,J,VVS2,May 18
1511,Asscher,"$3,005",1.02,Very Good,I,VS2,May 18
1512,Asscher,"$3,008",1.09,Very Good,J,VVS2,May 19
1513,Asscher,"$3,008",1.01,Very Good,J,VS1,May 18
1514,Asscher,"$3,015",0.93,Very Good,I,VS1,May 19
1515,Asscher,"$3,018",0.90,Very Good,I,VS1,May 18
1516,Asscher,"$3,021",0.73,Very Good,E,VS2,May 19
1517,Asscher,"$3,025",0.91,Very Good,J,VVS1,May 26
1518,Asscher,"$3,027",0.80,Very Good,G,VVS2,May 25
1519,Asscher,"$3,027",0.80,Very Good,E,VVS2,May 30
1520,Asscher,"$3,030",0.70,Very Good,F,VVS1,May 30
1521,Asscher,"$3,036",0.94,Very Good,J,VVS2,May 26
1522,Asscher,"$3,038",0.70,Very Good,E,VVS2,May 19
1523,Asscher,"$3,040",1.00,Very Good,G,SI1,May 24
1524,Asscher,"$3,041",0.72,Very Good,H,VVS1,May 17
1525,Asscher,"$3,041",0.74,Very Good,G,VS1,May 19
1526,Asscher,"$3,042",1.00,Very Good,G,SI1,May 30
1527,Asscher,"$3,057",0.72,Very Good,D,VVS2,May 19
1528,Asscher,"$3,060",0.90,Very Good,G,VS1,May 25
1529,Asscher,"$3,065",0.75,Very Good,F,VVS1,May 18
1530,Asscher,"$3,067",1.02,Very Good,I,VS2,May 18
1531,Asscher,"$3,076",1.01,Very Good,G,SI1,May 19
1532,Asscher,"$3,077",0.90,Very Good,I,VVS1,May 25
1533,Asscher,"$3,080",0.76,Very Good,F,VVS2,May 18
1534,Asscher,"$3,090",0.90,Very Good,F,VVS2,May 25
1535,Asscher,"$3,090",1.02,Very Good,J,VVS1,May 24
1536,Asscher,"$3,094",1.00,Very Good,J,SI1,May 26
1537,Asscher,"$3,100",0.90,Very Good,I,VVS1,May 18
1538,Asscher,"$3,100",1.07,Very Good,I,SI1,May 24
1539,Asscher,"$3,102",1.01,Very Good,I,VS2,May 19
1540,Asscher,"$3,112",0.90,Very Good,J,VVS2,May 19
1541,Asscher,"$3,113",0.90,Very Good,I,VS1,May 19
1542,Asscher,"$3,116",0.90,Very Good,H,VVS2,May 25
1543,Asscher,"$3,124",0.90,Very Good,D,VS1,May 24
1544,Asscher,"$3,124",1.01,Very Good,J,VVS1,May 26
1545,Asscher,"$3,128",0.81,Very Good,E,VS2,May 18
1546,Asscher,"$3,130",0.81,Very Good,G,VS1,May 19
1547,Asscher,"$3,133",1.03,Very Good,G,SI1,May 24
1548,Asscher,"$3,134",0.72,Very Good,E,VVS2,May 22
1549,Asscher,"$3,136",0.70,Very Good,D,VVS1,May 19
1550,Asscher,"$3,138",1.20,Very Good,J,SI2,May 18
1551,Asscher,"$3,142",0.76,Very Good,G,VVS1,May 19
1552,Asscher,"$3,143",0.90,Very Good,G,VVS1,May 24
1553,Asscher,"$3,144",1.00,Very Good,I,VS1,May 24
1554,Asscher,"$3,146",0.91,Very Good,I,VS1,May 19
1555,Asscher,"$3,170",1.06,Very Good,J,VVS2,May 18
1556,Asscher,"$3,176",1.00,Very Good,I,VVS2,May 24
1557,Asscher,"$3,180",0.80,Very Good,E,VS2,May 18
1558,Asscher,"$3,180",0.80,Very Good,E,VS2,May 18
1559,Asscher,"$3,181",0.75,Very Good,H,VS1,May 17
1560,Asscher,"$3,181",0.90,Very Good,H,VVS2,May 18
1561,Asscher,"$3,181",0.90,Very Good,H,VVS2,May 18
1562,Asscher,"$3,189",0.80,Very Good,G,VS1,May 26
1563,Asscher,"$3,192",0.90,Very Good,E,VS1,May 18
1564,Asscher,"$3,214",0.91,Very Good,H,VVS2,May 18
1565,Asscher,"$3,217",0.79,Very Good,D,VS1,May 18
1566,Asscher,"$3,226",1.01,Very Good,H,SI1,May 18
1567,Asscher,"$3,231",1.00,Very Good,F,SI1,May 30
1568,Asscher,"$3,248",1.10,Very Good,J,SI1,May 19
1569,Asscher,"$3,251",0.82,Very Good,D,VS2,May 30
1570,Asscher,"$3,252",0.75,Very Good,G,VVS1,May 26
1571,Asscher,"$3,253",0.90,Very Good,G,VS1,May 25
1572,Asscher,"$3,255",0.81,Very Good,E,SI1,May 17
1573,Asscher,"$3,256",0.78,Very Good,H,VVS2,May 17
1574,Asscher,"$3,257",1.01,Very Good,I,VVS2,May 18
1575,Asscher,"$3,262",0.90,Very Good,G,VS1,May 26
1576,Asscher,"$3,263",0.95,Very Good,I,VVS1,May 18
1577,Asscher,"$3,268",1.07,Very Good,J,VVS2,May 19
1578,Asscher,"$3,270",1.04,Very Good,D,SI2,May 24
1579,Asscher,"$3,277",0.95,Very Good,I,VS1,May 18
1580,Asscher,"$3,300",1.02,Very Good,I,IF,May 24
1581,Asscher,"$3,301",0.96,Very Good,H,SI1,May 18
1582,Asscher,"$3,311",1.00,Very Good,H,VS1,May 30
1583,Asscher,"$3,321",0.85,Very Good,G,VS1,May 19
1584,Asscher,"$3,324",1.00,Very Good,G,VS1,May 26
1585,Asscher,"$3,325",0.90,Very Good,F,VS1,May 25
1586,Asscher,"$3,326",0.90,Very Good,E,SI1,May 22
1587,Asscher,"$3,328",1.01,Very Good,I,VVS2,May 18
1588,Asscher,"$3,337",0.91,Very Good,I,VVS1,May 19
1589,Asscher,"$3,341",1.05,Very Good,I,VVS2,May 25
1590,Asscher,"$3,351",1.01,Very Good,I,VS1,May 18
1591,Asscher,"$3,351",1.01,Very Good,I,VS1,May 18
1592,Asscher,"$3,351",1.01,Very Good,I,VS1,May 18
1593,Asscher,"$3,357",0.91,Very Good,G,VVS1,May 25
1594,Asscher,"$3,361",0.90,Very Good,I,VS2,May 19
1595,Asscher,"$3,362",1.00,Very Good,H,VS2,May 24
1596,Asscher,"$3,368",1.01,Very Good,J,VVS1,May 24
1597,Asscher,"$3,383",1.01,Very Good,H,SI1,May 25
1598,Asscher,"$3,389",1.01,Very Good,J,VS1,May 18
1599,Asscher,"$3,390",1.00,Very Good,H,VS1,May 24
1600,Asscher,"$3,393",0.90,Very Good,E,VS1,May 18
1601,Asscher,"$3,393",0.90,Very Good,I,IF,May 18
1602,Asscher,"$3,393",0.90,Very Good,H,VS1,May 19
1603,Asscher,"$3,398",0.82,Very Good,F,VS1,May 18
1604,Asscher,"$3,398",1.01,Very Good,I,VVS2,May 19
1605,Asscher,"$3,426",0.90,Very Good,I,VS1,May 19
1606,Asscher,"$3,429",1.01,Very Good,H,VS2,May 19
1607,Asscher,"$3,432",1.02,Very Good,H,VS1,May 26
1608,Asscher,"$3,435",0.90,Very Good,E,SI1,May 18
1609,Asscher,"$3,436",0.90,Very Good,F,VS1,May 26
1610,Asscher,"$3,440",0.80,Very Good,E,VVS1,May 25
1611,Asscher,"$3,442",0.90,Very Good,H,VVS1,May 25
1612,Asscher,"$3,443",0.82,Very Good,G,VVS1,May 22
1613,Asscher,"$3,445",1.01,Very Good,I,VVS1,May 18
1614,Asscher,"$3,447",0.94,Very Good,I,VS1,May 26
1615,Asscher,"$3,450",1.00,Very Good,H,VS1,May 24
1616,Asscher,"$3,455",1.01,Very Good,I,VS1,May 19
1617,Asscher,"$3,466",0.83,Very Good,G,VVS2,May 19
1618,Asscher,"$3,499",0.76,Very Good,G,IF,May 26
1619,Asscher,"$3,501",0.91,Very Good,F,SI1,May 26
1620,Asscher,"$3,511",1.01,Very Good,G,VS2,May 26
1621,Asscher,"$3,513",1.00,Very Good,J,VS2,May 19
1622,Asscher,"$3,528",0.71,Very Good,D,VVS1,May 19
1623,Asscher,"$3,529",0.81,Very Good,H,IF,May 26
1624,Asscher,"$3,532",0.85,Very Good,D,VS2,May 18
1625,Asscher,"$3,532",0.90,Very Good,E,VVS2,May 24
1626,Asscher,"$3,535",0.90,Very Good,D,VVS2,May 25
1627,Asscher,"$3,537",0.90,Very Good,H,VVS2,May 19
1628,Asscher,"$3,539",0.92,Very Good,H,VS2,May 26
1629,Asscher,"$3,542",1.01,Very Good,I,SI1,May 19
1630,Asscher,"$3,542",0.90,Very Good,I,VVS2,May 26
1631,Asscher,"$3,543",1.01,Very Good,I,IF,May 18
1632,Asscher,"$3,545",0.80,Very Good,H,VVS2,May 17
1633,Asscher,"$3,547",1.00,Very Good,J,SI1,May 19
1634,Asscher,"$3,550",1.09,Very Good,G,SI1,May 30
1635,Asscher,"$3,556",0.90,Very Good,H,VS2,May 19
1636,Asscher,"$3,556",0.92,Very Good,E,VS1,May 25
1637,Asscher,"$3,559",0.90,Very Good,F,VVS1,May 13
1638,Asscher,"$3,578",0.91,Very Good,I,VVS2,May 26
1639,Asscher,"$3,578",0.96,Very Good,I,VVS1,May 18
1640,Asscher,"$3,582",0.77,Very Good,D,VVS2,May 18
1641,Asscher,"$3,587",1.20,Very Good,J,VS1,May 24
1642,Asscher,"$3,589",1.01,Very Good,I,VVS1,May 19
1643,Asscher,"$3,592",1.01,Very Good,J,VS1,May 19
1644,Asscher,"$3,595",0.90,Very Good,D,VS2,May 19
1645,Asscher,"$3,599",0.80,Very Good,D,VS1,May 18
1646,Asscher,"$3,601",0.90,Very Good,H,VVS2,May 19
1647,Asscher,"$3,604",0.90,Very Good,F,VVS2,May 25
1648,Asscher,"$3,611",0.91,Very Good,D,SI1,May 18
1649,Asscher,"$3,611",0.91,Very Good,G,VS2,May 19
1650,Asscher,"$3,612",0.80,Very Good,D,VVS1,May 30
1651,Asscher,"$3,616",0.76,Very Good,G,VVS1,May 17
1652,Asscher,"$3,616",1.00,Very Good,H,VS2,May 18
1653,Asscher,"$3,617",0.90,Very Good,G,VS2,May 19
1654,Asscher,"$3,623",1.01,Very Good,J,VS1,May 19
1655,Asscher,"$3,628",1.00,Very Good,E,SI1,May 30
1656,Asscher,"$3,641",0.81,Very Good,F,VVS1,May 19
1657,Asscher,"$3,643",0.75,Very Good,E,VS1,May 17
1658,Asscher,"$3,646",0.91,Very Good,E,VS2,May 18
1659,Asscher,"$3,650",1.01,Very Good,H,VS2,May 18
1660,Asscher,"$3,655",0.96,Very Good,G,VS1,May 25
1661,Asscher,"$3,657",1.02,Very Good,J,VVS2,May 19
1662,Asscher,"$3,658",1.13,Very Good,I,VS2,May 24
1663,Asscher,"$3,661",1.00,Very Good,F,SI1,May 19
1664,Asscher,"$3,667",1.00,Very Good,G,VS2,May 30
1665,Asscher,"$3,671",0.90,Very Good,D,VS1,May 18
1666,Asscher,"$3,674",1.20,Very Good,J,VVS2,May 30
1667,Asscher,"$3,691",1.03,Very Good,J,VS1,May 19
1668,Asscher,"$3,691",1.03,Very Good,J,VS1,May 19
1669,Asscher,"$3,691",1.03,Very Good,J,VS1,May 19
1670,Asscher,"$3,695",0.96,Very Good,G,VS1,May 25
1671,Asscher,"$3,696",1.01,Very Good,J,VVS1,May 22
1672,Asscher,"$3,699",1.04,Very Good,D,SI1,May 24
1673,Asscher,"$3,709",0.80,Very Good,G,VS1,May 17
1674,Asscher,"$3,709",0.90,Very Good,H,VVS2,May 19
1675,Asscher,"$3,709",0.90,Very Good,G,VS1,May 19
1676,Asscher,"$3,710",1.01,Very Good,H,VVS2,May 24
1677,Asscher,"$3,710",1.04,Very Good,H,VVS2,May 24
1678,Asscher,"$3,720",1.01,Very Good,H,VVS2,May 24
1679,Asscher,"$3,725",0.90,Very Good,E,VVS1,May 24
1680,Asscher,"$3,727",0.83,Very Good,D,VS1,May 18
1681,Asscher,"$3,727",1.04,Very Good,J,VS1,May 19
1682,Asscher,"$3,729",1.02,Very Good,H,VVS2,May 26
1683,Asscher,"$3,730",0.90,Very Good,F,VS1,May 23
1684,Asscher,"$3,730",0.90,Very Good,F,VS1,May 23
1685,Asscher,"$3,730",1.02,Very Good,J,VS2,May 19
1686,Asscher,"$3,734",1.01,Very Good,I,VS1,May 18
1687,Asscher,"$3,745",1.07,Very Good,I,SI1,May 19
1688,Asscher,"$3,749",0.71,Very Good,D,VVS1,May 17
1689,Asscher,"$3,755",1.05,Very Good,I,IF,May 18
1690,Asscher,"$3,755",1.01,Very Good,H,VS1,May 18
1691,Asscher,"$3,770",1.01,Very Good,H,VVS2,May 18
1692,Asscher,"$3,770",1.01,Very Good,H,VVS2,May 18
1693,Asscher,"$3,770",1.01,Very Good,H,VVS2,May 18
1694,Asscher,"$3,770",1.01,Very Good,H,VVS2,May 18
1695,Asscher,"$3,770",1.01,Very Good,H,VVS2,May 18
1696,Asscher,"$3,778",0.92,Very Good,I,VVS1,May 26
1697,Asscher,"$3,781",0.90,Very Good,G,VS1,May 19
1698,Asscher,"$3,781",0.90,Very Good,F,VVS2,May 19
1699,Asscher,"$3,787",0.75,Very Good,D,VS1,May 17
1700,Asscher,"$3,787",0.75,Very Good,E,VVS2,May 17
1701,Asscher,"$3,787",1.02,Very Good,J,VS1,May 19
1702,Asscher,"$3,796",0.75,Very Good,G,VVS1,May 17
1703,Asscher,"$3,805",0.91,Very Good,D,SI1,May 26
1704,Asscher,"$3,806",1.01,Very Good,I,VVS1,May 18
1705,Asscher,"$3,806",1.01,Very Good,I,VVS1,May 18
1706,Asscher,"$3,809",1.01,Very Good,G,VS1,May 26
1707,Asscher,"$3,815",0.90,Very Good,D,VS1,May 18
1708,Asscher,"$3,816",1.05,Very Good,I,VS1,May 23
1709,Asscher,"$3,820",0.80,Very Good,E,VVS1,May 25
1710,Asscher,"$3,821",0.91,Very Good,G,VS1,May 19
1711,Asscher,"$3,826",0.90,Very Good,F,VS2,May 19
1712,Asscher,"$3,829",1.02,Very Good,I,VVS2,May 19
1713,Asscher,"$3,832",1.01,Very Good,H,VS1,May 18
1714,Asscher,"$3,837",0.90,Very Good,G,VS2,May 19
1715,Asscher,"$3,846",1.10,Very Good,I,SI1,May 19
1716,Asscher,"$3,846",1.10,Very Good,I,SI1,May 19
1717,Asscher,"$3,850",1.20,Very Good,I,SI1,May 19
1718,Asscher,"$3,863",0.90,Very Good,G,VVS2,May 19
1719,Asscher,"$3,883",0.77,Very Good,E,VVS2,May 17
1720,Asscher,"$3,883",0.80,Very Good,E,VS2,May 17
1721,Asscher,"$3,885",0.88,Very Good,F,IF,May 23
1722,Asscher,"$3,885",0.93,Very Good,G,VS2,May 26
1723,Asscher,"$3,901",1.04,Very Good,J,VVS2,May 19
1724,Asscher,"$3,908",0.76,Very Good,E,IF,May 26
1725,Asscher,"$3,909",1.01,Very Good,H,VS1,May 18
1726,Asscher,"$3,911",1.01,Very Good,J,VS1,May 19
1727,Asscher,"$3,920",0.90,Very Good,F,VS1,May 19
1728,Asscher,"$3,926",0.83,Very Good,E,VS2,May 17
1729,Asscher,"$3,930",0.78,Very Good,F,VVS1,May 17
1730,Asscher,"$3,934",0.91,Very Good,G,VS2,May 19
1731,Asscher,"$3,936",1.01,Very Good,H,VVS2,May 25
1732,Asscher,"$3,947",0.91,Very Good,F,VS1,May 25
1733,Asscher,"$3,949",1.05,Very Good,I,VVS1,May 18
1734,Asscher,"$3,953",1.09,Very Good,H,VS1,May 18
1735,Asscher,"$3,957",1.01,Very Good,J,VVS1,May 19
1736,Asscher,"$3,959",1.21,Very Good,J,VS1,May 18
1737,Asscher,"$3,961",1.00,Very Good,F,VS2,May 24
1738,Asscher,"$3,961",0.91,Very Good,F,VS1,May 19
1739,Asscher,"$3,961",0.91,Very Good,F,VS1,May 19
1740,Asscher,"$3,970",1.02,Very Good,H,IF,May 24
1741,Asscher,"$3,976",0.94,Very Good,D,VS1,May 18
1742,Asscher,"$3,983",1.07,Very Good,J,VVS2,May 19
1743,Asscher,"$3,983",0.90,Very Good,F,VVS1,May 30
1744,Asscher,"$3,983",0.90,Very Good,F,VVS1,May 25
1745,Asscher,"$3,983",0.90,Very Good,F,VVS1,May 25
1746,Asscher,"$3,990",1.02,Very Good,D,VS2,May 24
1747,Asscher,"$3,996",1.00,Very Good,H,VS1,May 26
1748,Asscher,"$4,002",0.91,Very Good,H,VVS2,May 22
1749,Asscher,"$4,007",0.92,Very Good,E,VVS2,May 25
1750,Asscher,"$4,008",1.02,Very Good,E,SI1,May 30
1751,Asscher,"$4,018",0.91,Very Good,E,VS2,May 19
1752,Asscher,"$4,025",1.01,Very Good,H,VVS1,May 18
1753,Asscher,"$4,025",1.01,Very Good,H,VVS1,May 18
1754,Asscher,"$4,030",1.01,Very Good,H,VVS2,May 19
1755,Asscher,"$4,031",0.91,Very Good,H,VVS2,May 26
1756,Asscher,"$4,034",0.90,Very Good,H,VS1,May 19
1757,Asscher,"$4,048",1.02,Very Good,E,SI1,May 18
1758,Asscher,"$4,057",0.72,Very Good,E,IF,May 17
1759,Asscher,"$4,068",1.01,Very Good,H,VVS2,May 26
1760,Asscher,"$4,072",0.88,Very Good,H,VS2,May 13
1761,Asscher,"$4,100",0.91,Very Good,F,VVS2,May 19
1762,Asscher,"$4,101",1.12,Very Good,I,VS1,May 26
1763,Asscher,"$4,107",1.04,Very Good,H,VS1,May 19
1764,Asscher,"$4,109",1.00,Very Good,J,VVS1,May 30
1765,Asscher,"$4,110",0.90,Very Good,E,VVS2,May 25
1766,Asscher,"$4,114",0.90,Very Good,E,VS1,May 19
1767,Asscher,"$4,124",1.01,Very Good,I,VS1,May 25
1768,Asscher,"$4,125",0.93,Very Good,F,VVS1,May 25
1769,Asscher,"$4,136",0.90,Very Good,H,VVS1,May 26
1770,Asscher,"$4,148",0.90,Very Good,H,VVS1,May 19
1771,Asscher,"$4,148",0.90,Very Good,H,VVS1,May 19
1772,Asscher,"$4,149",0.91,Very Good,G,VVS2,May 19
1773,Asscher,"$4,150",1.00,Very Good,G,VS2,May 24
1774,Asscher,"$4,156",0.91,Very Good,G,VS2,May 19
1775,Asscher,"$4,167",1.02,Very Good,I,VS2,May 19
1776,Asscher,"$4,168",1.05,Very Good,J,VS1,May 19
1777,Asscher,"$4,172",1.21,Very Good,J,VS2,May 19
1778,Asscher,"$4,182",0.91,Very Good,H,VVS1,May 26
1779,Asscher,"$4,193",1.01,Very Good,E,SI1,May 19
1780,Asscher,"$4,200",1.02,Very Good,F,VS1,May 18
1781,Asscher,"$4,205",1.09,Very Good,J,VS1,May 19
1782,Asscher,"$4,212",1.01,Very Good,I,VVS2,May 25
1783,Asscher,"$4,218",1.21,Very Good,J,VS1,May 18
1784,Asscher,"$4,220",1.00,Very Good,E,VS2,May 24
1785,Asscher,"$4,223",1.02,Very Good,I,IF,May 25
1786,Asscher,"$4,223",0.91,Very Good,E,VS1,May 19
1787,Asscher,"$4,229",1.00,Very Good,G,SI1,May 19
1788,Asscher,"$4,232",0.94,Very Good,F,VS2,May 19
1789,Asscher,"$4,244",1.03,Very Good,H,VVS2,May 19
1790,Asscher,"$4,265",0.91,Very Good,F,VS1,May 19
1791,Asscher,"$4,275",0.80,Very Good,G,VVS1,May 17
1792,Asscher,"$4,275",1.00,Very Good,G,VS2,May 24
1793,Asscher,"$4,286",1.05,Very Good,I,VS2,May 26
1794,Asscher,"$4,286",1.01,Very Good,G,VVS1,May 30
1795,Asscher,"$4,290",1.03,Very Good,G,VS1,May 24
1796,Asscher,"$4,299",0.96,Very Good,H,VVS1,May 22
1797,Asscher,"$4,308",1.01,Very Good,F,SI1,May 19
1798,Asscher,"$4,325",1.01,Very Good,F,VS1,May 26
1799,Asscher,"$4,328",0.93,Very Good,H,VS1,May 19
1800,Asscher,"$4,335",1.03,Very Good,I,VS1,May 19
1801,Asscher,"$4,337",1.03,Very Good,H,VVS2,May 19
