,Shape,Price,Carat,CutGrade,Color,Clarity,Delivery_date
3412,Heart,"$1,119 ",0.5,Very Good,I,VS2,19-May
3413,Heart,"$1,121 ",0.7,Very Good,H,SI2,26-May
3414,Heart,"$1,122 ",0.6,Very Good,G,SI1,24-May
3415,Heart,"$1,123 ",0.46,Very Good,E,VS1,22-May
3416,Heart,"$1,123 ",0.48,Very Good,F,VS1,19-May
3417,Heart,"$1,124 ",0.7,Very Good,F,SI2,30-May
3418,Heart,"$1,124 ",0.61,Very Good,F,SI1,30-May
3419,Heart,"$1,126 ",0.51,Very Good,H,VS2,24-May
3420,Heart,"$1,126 ",0.6,Very Good,G,SI1,24-May
3421,Heart,"$1,126 ",0.61,Very Good,D,SI2,24-May
3422,Heart,"$1,128 ",0.5,Very Good,G,VS2,24-May
3423,Heart,"$1,130 ",0.6,Very Good,F,SI1,24-May
3424,Heart,"$1,131 ",0.5,Very Good,E,VS2,24-May
3425,Heart,"$1,131 ",0.6,Very Good,G,SI1,24-May
3426,Heart,"$1,134 ",0.53,Very Good,F,VS2,24-May
3427,Heart,"$1,135 ",0.51,Very Good,G,VS2,24-May
3428,Heart,"$1,136 ",0.5,Very Good,E,SI2,23-May
3429,Heart,"$1,137 ",0.63,Very Good,G,SI1,24-May
3430,Heart,"$1,137 ",0.54,Very Good,I,VS1,24-May
3431,Heart,"$1,139 ",0.52,Very Good,F,VS2,24-May
3432,Heart,"$1,143 ",0.5,Very Good,F,VS1,24-May
3433,Heart,"$1,143 ",0.5,Very Good,F,VS1,24-May
3434,Heart,"$1,143 ",0.3,Very Good,E,IF,17-May
3435,Heart,"$1,143 ",0.57,Very Good,I,VS2,30-May
3436,Heart,"$1,145 ",0.47,Very Good,D,VS2,22-May
3437,Heart,"$1,145 ",0.48,Very Good,H,VVS2,30-May
3438,Heart,"$1,148 ",0.7,Very Good,I,SI2,25-May
3439,Heart,"$1,149 ",0.5,Very Good,I,VVS2,22-May
3440,Heart,"$1,149 ",0.52,Very Good,E,VS1,25-May
3441,Heart,"$1,150 ",0.5,Very Good,E,VS2,30-May
3442,Heart,"$1,152 ",0.5,Very Good,E,VS2,25-May
3443,Heart,"$1,153 ",0.5,Very Good,F,VS1,24-May
3444,Heart,"$1,153 ",0.69,Very Good,D,SI2,25-May
3445,Heart,"$1,154 ",0.5,Very Good,E,VS1,24-May
3446,Heart,"$1,156 ",0.7,Very Good,F,SI2,24-May
3447,Heart,"$1,156 ",0.52,Very Good,E,VVS2,2-Jun
3448,Heart,"$1,156 ",0.7,Very Good,G,SI1,30-May
3449,Heart,"$1,157 ",0.53,Very Good,G,VVS1,24-May
3450,Heart,"$1,158 ",0.6,Very Good,F,SI1,24-May
3451,Heart,"$1,159 ",0.5,Very Good,D,VS1,24-May
3452,Heart,"$1,159 ",0.5,Very Good,H,VS2,19-May
3453,Heart,"$1,160 ",0.5,Very Good,G,VS2,24-May
3454,Heart,"$1,163 ",0.7,Very Good,F,SI2,24-May
3455,Heart,"$1,163 ",0.59,Very Good,I,VS2,25-May
3456,Heart,"$1,164 ",0.5,Very Good,E,VS1,30-May
3457,Heart,"$1,164 ",0.7,Very Good,H,SI2,26-May
3458,Heart,"$1,166 ",0.51,Very Good,E,SI1,19-May
3459,Heart,"$1,167 ",0.5,Very Good,G,VVS2,26-May
3460,Heart,"$1,167 ",0.5,Very Good,F,IF,24-May
3461,Heart,"$1,167 ",0.53,Very Good,D,SI1,25-May
3462,Heart,"$1,168 ",0.51,Very Good,G,VS2,30-May
3463,Heart,"$1,169 ",0.53,Very Good,F,VS2,24-May
3464,Heart,"$1,169 ",0.5,Very Good,D,SI1,30-May
3465,Heart,"$1,170 ",0.7,Very Good,I,SI2,25-May
3466,Heart,"$1,170 ",0.4,Very Good,D,VVS2,30-May
3467,Heart,"$1,173 ",0.56,Very Good,I,IF,30-May
3468,Heart,"$1,175 ",0.5,Very Good,E,VS2,24-May
3469,Heart,"$1,175 ",0.39,Very Good,E,VVS2,19-May
3470,Heart,"$1,175 ",0.5,Very Good,E,SI1,30-May
3471,Heart,"$1,175 ",0.5,Very Good,I,VVS1,30-May
3472,Heart,"$1,175 ",0.5,Very Good,I,VVS1,30-May
3473,Heart,"$1,176 ",0.64,Very Good,F,SI1,24-May
3474,Heart,"$1,178 ",0.46,Very Good,D,VS1,22-May
3475,Heart,"$1,180 ",0.5,Very Good,D,VS2,24-May
3476,Heart,"$1,180 ",0.5,Very Good,E,VS2,24-May
3477,Heart,"$1,188 ",0.52,Very Good,F,VS2,24-May
3478,Heart,"$1,188 ",0.72,Very Good,I,SI1,30-May
3479,Heart,"$1,189 ",0.5,Very Good,H,VVS1,24-May
3480,Heart,"$1,189 ",0.76,Very Good,G,SI2,25-May
3481,Heart,"$1,189 ",0.7,Very Good,H,SI1,30-May
3482,Heart,"$1,189 ",0.5,Very Good,E,VS2,24-May
3483,Heart,"$1,190 ",0.71,Very Good,H,SI2,30-May
3484,Heart,"$1,190 ",0.7,Very Good,J,SI2,23-May
3485,Heart,"$1,191 ",0.41,Very Good,D,VS1,23-May
3486,Heart,"$1,192 ",0.5,Very Good,D,VS1,30-May
3487,Heart,"$1,196 ",0.7,Very Good,E,SI2,30-May
3488,Heart,"$1,196 ",0.71,Very Good,F,SI2,30-May
3489,Heart,"$1,198 ",0.52,Very Good,I,VVS1,19-May
3490,Heart,"$1,201 ",0.5,Very Good,D,VS2,24-May
3491,Heart,"$1,202 ",0.71,Very Good,E,SI2,26-May
3492,Heart,"$1,203 ",0.6,Very Good,E,SI1,30-May
3493,Heart,"$1,206 ",0.5,Very Good,G,VVS1,30-May
3494,Heart,"$1,207 ",0.53,Very Good,E,VS1,30-May
3495,Heart,"$1,207 ",0.51,Very Good,E,VS1,25-May
3496,Heart,"$1,208 ",0.5,Very Good,E,VVS1,24-May
3497,Heart,"$1,208 ",0.52,Very Good,E,VS2,24-May
3498,Heart,"$1,209 ",0.5,Very Good,F,VS1,24-May
3499,Heart,"$1,209 ",0.7,Very Good,F,SI2,25-May
3500,Heart,"$1,211 ",0.51,Very Good,E,VS2,24-May
3501,Heart,"$1,214 ",0.5,Very Good,D,VS1,30-May
3502,Heart,"$1,216 ",0.5,Very Good,D,VS2,24-May
3503,Heart,"$1,217 ",0.71,Very Good,D,SI2,31-May
3504,Heart,"$1,218 ",0.7,Very Good,J,SI2,30-May
3505,Heart,"$1,218 ",0.39,Very Good,D,VS1,25-May
3506,Heart,"$1,221 ",0.6,Very Good,H,VS2,24-May
3507,Heart,"$1,222 ",0.6,Very Good,I,VVS1,24-May
3508,Heart,"$1,222 ",0.5,Very Good,D,VS2,24-May
3509,Heart,"$1,224 ",0.5,Very Good,F,VVS2,24-May
3510,Heart,"$1,225 ",0.41,Very Good,D,VVS1,22-May
3511,Heart,"$1,228 ",0.5,Very Good,E,VS2,24-May
3512,Heart,"$1,228 ",0.51,Very Good,E,VS1,30-May
3513,Heart,"$1,231 ",0.6,Very Good,E,SI1,24-May
3514,Heart,"$1,231 ",0.71,Very Good,I,SI2,30-May
3515,Heart,"$1,232 ",0.75,Very Good,G,SI2,25-May
3516,Heart,"$1,234 ",0.5,Very Good,F,VS1,24-May
3517,Heart,"$1,234 ",0.51,Very Good,D,VS2,24-May
3518,Heart,"$1,236 ",0.6,Very Good,G,SI1,24-May
3519,Heart,"$1,236 ",0.59,Very Good,E,SI1,30-May
3520,Heart,"$1,237 ",0.46,Very Good,F,VVS1,22-May
3521,Heart,"$1,237 ",0.5,Very Good,D,VVS1,24-May
3522,Heart,"$1,237 ",0.5,Very Good,D,SI1,19-May
3523,Heart,"$1,237 ",0.5,Very Good,D,SI1,19-May
3524,Heart,"$1,242 ",0.5,Very Good,E,VS1,25-May
3525,Heart,"$1,242 ",0.5,Very Good,E,VS1,24-May
3526,Heart,"$1,242 ",0.48,Very Good,D,VS1,22-May
3527,Heart,"$1,243 ",0.5,Very Good,F,VS2,24-May
3528,Heart,"$1,245 ",0.6,Very Good,G,VS1,24-May
3529,Heart,"$1,247 ",0.51,Very Good,F,VS1,24-May
3530,Heart,"$1,248 ",0.5,Very Good,D,VS1,24-May
3531,Heart,"$1,249 ",0.52,Very Good,D,VS1,30-May
3532,Heart,"$1,250 ",0.6,Very Good,E,SI1,24-May
3533,Heart,"$1,253 ",0.5,Very Good,E,VS1,24-May
3534,Heart,"$1,255 ",0.6,Very Good,I,VS1,24-May
3535,Heart,"$1,256 ",0.5,Very Good,D,VVS1,24-May
3536,Heart,"$1,257 ",0.7,Very Good,I,SI2,30-May
3537,Heart,"$1,258 ",0.36,Very Good,E,IF,17-May
3538,Heart,"$1,258 ",0.5,Very Good,E,VS1,24-May
3539,Heart,"$1,261 ",0.5,Very Good,I,VVS1,22-May
3540,Heart,"$1,263 ",0.53,Very Good,E,VVS2,25-May
3541,Heart,"$1,264 ",0.5,Very Good,D,VS1,24-May
3542,Heart,"$1,265 ",0.7,Very Good,H,SI1,24-May
3543,Heart,"$1,266 ",0.5,Very Good,G,VS2,19-May
3544,Heart,"$1,267 ",0.5,Very Good,F,VS2,24-May
3545,Heart,"$1,267 ",0.5,Very Good,D,VS2,30-May
3546,Heart,"$1,268 ",0.5,Very Good,D,VVS1,24-May
3547,Heart,"$1,268 ",0.6,Very Good,G,VS2,26-May
3548,Heart,"$1,269 ",0.7,Very Good,G,SI2,30-May
3549,Heart,"$1,270 ",0.64,Very Good,H,VS1,24-May
3550,Heart,"$1,270 ",0.5,Very Good,D,VS1,24-May
3551,Heart,"$1,270 ",0.5,Very Good,D,VS1,24-May
3552,Heart,"$1,273 ",0.8,Very Good,I,SI2,24-May
3553,Heart,"$1,274 ",0.6,Very Good,E,SI1,24-May
3554,Heart,"$1,275 ",0.5,Very Good,D,VS1,24-May
3555,Heart,"$1,275 ",0.5,Very Good,D,VS1,24-May
3556,Heart,"$1,279 ",0.5,Very Good,D,VS2,24-May
3557,Heart,"$1,279 ",0.8,Very Good,I,SI2,24-May
3558,Heart,"$1,279 ",0.7,Very Good,F,SI2,24-May
3559,Heart,"$1,281 ",0.5,Very Good,D,VS1,24-May
3560,Heart,"$1,281 ",0.5,Very Good,F,VVS2,25-May
3561,Heart,"$1,281 ",0.5,Very Good,D,VS1,24-May
3562,Heart,"$1,283 ",0.5,Very Good,E,VS2,19-May
3563,Heart,"$1,286 ",0.5,Very Good,F,VS2,24-May
3564,Heart,"$1,287 ",0.6,Very Good,G,SI1,22-May
3565,Heart,"$1,290 ",0.52,Very Good,E,SI1,18-May
3566,Heart,"$1,293 ",0.7,Very Good,H,SI1,24-May
3567,Heart,"$1,294 ",0.6,Very Good,I,SI2,19-May
3568,Heart,"$1,294 ",0.7,Very Good,H,SI2,30-May
3569,Heart,"$1,294 ",0.51,Very Good,D,VS2,19-May
3570,Heart,"$1,295 ",0.57,Very Good,G,VS2,30-May
3571,Heart,"$1,298 ",0.51,Very Good,E,IF,24-May
3572,Heart,"$1,299 ",0.62,Very Good,E,SI1,24-May
3573,Heart,"$1,300 ",0.7,Very Good,D,SI2,30-May
3574,Heart,"$1,300 ",0.7,Very Good,G,SI1,30-May
3575,Heart,"$1,300 ",0.54,Very Good,H,VS1,30-May
3576,Heart,"$1,301 ",0.81,Very Good,I,SI1,25-May
3577,Heart,"$1,301 ",0.6,Very Good,H,VS2,30-May
3578,Heart,"$1,303 ",0.69,Very Good,J,VS2,22-May
3579,Heart,"$1,305 ",0.5,Very Good,F,VVS2,24-May
3580,Heart,"$1,305 ",0.5,Very Good,D,VS2,24-May
3581,Heart,"$1,305 ",0.54,Very Good,E,VVS1,30-May
3582,Heart,"$1,306 ",0.74,Very Good,I,SI1,30-May
3583,Heart,"$1,306 ",0.7,Very Good,F,SI2,30-May
3584,Heart,"$1,309 ",0.5,Very Good,D,VS1,24-May
3585,Heart,"$1,309 ",0.5,Very Good,D,VS1,24-May
3586,Heart,"$1,311 ",0.61,Very Good,H,VS2,24-May
3587,Heart,"$1,312 ",0.5,Very Good,F,VS2,19-May
3588,Heart,"$1,313 ",0.53,Very Good,H,VVS1,25-May
3589,Heart,"$1,314 ",0.5,Very Good,D,VS1,24-May
3590,Heart,"$1,318 ",0.63,Very Good,E,SI1,24-May
3591,Heart,"$1,318 ",0.71,Very Good,I,SI1,31-May
3592,Heart,"$1,324 ",0.7,Very Good,F,SI2,26-May
3593,Heart,"$1,325 ",0.5,Very Good,D,VS2,24-May
3594,Heart,"$1,325 ",0.5,Very Good,D,VS1,24-May
3595,Heart,"$1,327 ",0.5,Very Good,E,VS2,22-May
3596,Heart,"$1,329 ",0.6,Very Good,G,VS2,30-May
3597,Heart,"$1,329 ",0.5,Very Good,G,VS1,19-May
3598,Heart,"$1,331 ",0.5,Very Good,D,VS1,24-May
3599,Heart,"$1,332 ",0.6,Very Good,G,VS2,24-May
3600,Heart,"$1,332 ",0.5,Very Good,D,VVS2,30-May
3601,Heart,"$1,334 ",0.5,Very Good,F,VS1,24-May
3602,Heart,"$1,334 ",0.71,Very Good,E,SI2,30-May
3603,Heart,"$1,335 ",0.6,Very Good,E,VS2,24-May
3604,Heart,"$1,335 ",0.6,Very Good,F,VS2,24-May
3605,Heart,"$1,336 ",0.61,Very Good,H,VS1,24-May
3606,Heart,"$1,337 ",0.52,Very Good,F,VVS2,24-May
3607,Heart,"$1,337 ",0.5,Very Good,F,VS2,22-May
3608,Heart,"$1,337 ",0.71,Very Good,G,SI2,30-May
3609,Heart,"$1,339 ",0.52,Very Good,F,IF,30-May
3610,Heart,"$1,341 ",0.59,Very Good,H,VS2,22-May
3611,Heart,"$1,343 ",0.37,Very Good,E,VVS1,17-May
3612,Heart,"$1,343 ",0.59,Very Good,E,SI1,22-May
3613,Heart,"$1,344 ",0.5,Very Good,D,VVS1,25-May
3614,Heart,"$1,344 ",0.71,Very Good,I,SI2,19-May
3615,Heart,"$1,345 ",0.51,Very Good,E,VS2,24-May
3616,Heart,"$1,346 ",0.54,Very Good,H,VS1,30-May
3617,Heart,"$1,348 ",0.52,Very Good,D,VVS1,24-May
3618,Heart,"$1,350 ",0.73,Very Good,E,SI2,24-May
3619,Heart,"$1,350 ",0.5,Very Good,D,VS1,30-May
3620,Heart,"$1,351 ",0.7,Very Good,J,VS2,26-May
3621,Heart,"$1,352 ",0.6,Very Good,F,VS2,24-May
3622,Heart,"$1,353 ",0.6,Very Good,G,VS2,24-May
3623,Heart,"$1,353 ",0.5,Very Good,E,VVS2,24-May
3624,Heart,"$1,356 ",0.63,Very Good,F,VS2,24-May
3625,Heart,"$1,357 ",0.6,Very Good,F,VS2,24-May
3626,Heart,"$1,357 ",0.5,Very Good,E,VS1,24-May
3627,Heart,"$1,357 ",0.75,Very Good,H,SI2,25-May
3628,Heart,"$1,360 ",0.6,Very Good,D,VS1,26-May
3629,Heart,"$1,361 ",0.8,Very Good,J,SI1,25-May
3630,Heart,"$1,363 ",0.7,Very Good,H,SI1,24-May
3631,Heart,"$1,364 ",0.6,Very Good,H,VVS2,24-May
3632,Heart,"$1,366 ",0.71,Very Good,G,SI1,24-May
3633,Heart,"$1,367 ",0.53,Very Good,E,SI1,18-May
3634,Heart,"$1,368 ",0.6,Very Good,D,VS2,24-May
3635,Heart,"$1,370 ",0.5,Very Good,D,VS2,25-May
3636,Heart,"$1,371 ",0.3,Very Good,D,IF,17-May
3637,Heart,"$1,371 ",0.5,Very Good,F,VS1,22-May
3638,Heart,"$1,371 ",0.71,Very Good,G,SI2,30-May
3639,Heart,"$1,373 ",0.63,Very Good,D,VS2,24-May
3640,Heart,"$1,373 ",0.6,Very Good,F,VS1,24-May
3641,Heart,"$1,373 ",0.79,Very Good,E,SI2,30-May
3642,Heart,"$1,374 ",0.6,Very Good,F,VS2,24-May
3643,Heart,"$1,374 ",0.6,Very Good,G,VS1,24-May
3644,Heart,"$1,375 ",0.6,Very Good,G,VVS2,24-May
3645,Heart,"$1,375 ",0.6,Very Good,E,VS2,24-May
3646,Heart,"$1,375 ",0.56,Very Good,F,VVS1,30-May
3647,Heart,"$1,375 ",0.5,Very Good,E,VS2,19-May
3648,Heart,"$1,375 ",0.5,Very Good,G,VVS2,19-May
3649,Heart,"$1,376 ",0.81,Very Good,H,SI2,26-May
3650,Heart,"$1,377 ",0.6,Very Good,D,SI1,24-May
3651,Heart,"$1,378 ",0.5,Very Good,E,IF,25-May
3652,Heart,"$1,379 ",0.6,Very Good,I,VS1,26-May
3653,Heart,"$1,380 ",0.42,Very Good,F,VVS1,19-May
3654,Heart,"$1,380 ",0.6,Very Good,D,VS1,24-May
3655,Heart,"$1,380 ",0.6,Very Good,F,VS2,24-May
3656,Heart,"$1,380 ",0.5,Very Good,D,VS1,24-May
3657,Heart,"$1,382 ",0.54,Very Good,D,VS1,26-May
3658,Heart,"$1,384 ",0.69,Very Good,H,SI1,30-May
3659,Heart,"$1,385 ",0.6,Very Good,I,VVS2,24-May
3660,Heart,"$1,387 ",0.57,Very Good,D,SI1,22-May
3661,Heart,"$1,387 ",0.72,Very Good,I,SI1,30-May
3662,Heart,"$1,388 ",0.62,Very Good,F,VS2,24-May
3663,Heart,"$1,388 ",0.5,Very Good,E,IF,30-May
3664,Heart,"$1,388 ",0.51,Very Good,D,VS1,30-May
3665,Heart,"$1,389 ",0.5,Very Good,D,VS2,19-May
3666,Heart,"$1,390 ",0.7,Very Good,F,SI2,30-May
3667,Heart,"$1,391 ",0.6,Very Good,F,VS2,24-May
3668,Heart,"$1,394 ",0.51,Very Good,D,VS1,30-May
3669,Heart,"$1,396 ",0.61,Very Good,F,VS1,30-May
3670,Heart,"$1,398 ",0.62,Very Good,D,VS2,30-May
3671,Heart,"$1,399 ",0.53,Very Good,D,VS1,24-May
3672,Heart,"$1,400 ",0.5,Very Good,H,VS1,25-May
3673,Heart,"$1,402 ",0.5,Very Good,F,VS1,19-May
3674,Heart,"$1,405 ",0.6,Very Good,D,VS2,24-May
3675,Heart,"$1,405 ",0.5,Very Good,E,IF,30-May
3676,Heart,"$1,405 ",0.51,Very Good,D,VS1,30-May
3677,Heart,"$1,410 ",0.7,Very Good,H,SI2,23-May
3678,Heart,"$1,411 ",0.6,Very Good,D,VS2,24-May
3679,Heart,"$1,411 ",0.71,Very Good,E,SI2,30-May
3680,Heart,"$1,411 ",0.71,Very Good,H,SI2,25-May
3681,Heart,"$1,416 ",0.6,Very Good,E,VS2,24-May
3682,Heart,"$1,416 ",0.53,Very Good,D,VS2,24-May
3683,Heart,"$1,418 ",0.8,Very Good,J,VS2,25-May
3684,Heart,"$1,419 ",0.73,Very Good,E,SI2,24-May
3685,Heart,"$1,421 ",0.6,Very Good,F,VS1,24-May
3686,Heart,"$1,421 ",0.5,Very Good,F,VS1,19-May
3687,Heart,"$1,422 ",0.5,Very Good,E,VS2,25-May
3688,Heart,"$1,424 ",0.6,Very Good,F,VS2,24-May
3689,Heart,"$1,425 ",0.6,Very Good,E,VS1,26-May
3690,Heart,"$1,426 ",0.7,Very Good,H,SI1,24-May
3691,Heart,"$1,427 ",0.7,Very Good,E,SI1,26-May
3692,Heart,"$1,429 ",0.6,Very Good,G,VS2,24-May
3693,Heart,"$1,429 ",0.6,Very Good,G,VS2,24-May
3694,Heart,"$1,429 ",0.5,Very Good,F,VS2,18-May
3695,Heart,"$1,430 ",0.6,Very Good,F,VS2,24-May
3696,Heart,"$1,432 ",0.7,Very Good,G,SI2,30-May
3697,Heart,"$1,442 ",0.6,Very Good,E,VS1,24-May
3698,Heart,"$1,443 ",0.6,Very Good,G,VS1,26-May
3699,Heart,"$1,444 ",0.61,Very Good,E,VS2,24-May
3700,Heart,"$1,445 ",0.6,Very Good,F,VS1,24-May
3701,Heart,"$1,446 ",0.63,Very Good,G,VVS2,24-May
3702,Heart,"$1,447 ",0.6,Very Good,D,VS1,24-May
3703,Heart,"$1,448 ",0.5,Very Good,D,VS2,19-May
3704,Heart,"$1,453 ",0.6,Very Good,E,VVS2,24-May
3705,Heart,"$1,453 ",0.6,Very Good,D,VS1,24-May
3706,Heart,"$1,455 ",0.5,Very Good,D,VVS1,24-May
3707,Heart,"$1,456 ",0.32,Very Good,D,IF,17-May
3708,Heart,"$1,456 ",0.6,Very Good,G,VS2,24-May
3709,Heart,"$1,459 ",0.8,Very Good,I,SI1,24-May
3710,Heart,"$1,460 ",0.8,Very Good,I,SI2,30-May
3711,Heart,"$1,461 ",0.6,Very Good,E,VVS1,24-May
3712,Heart,"$1,461 ",0.6,Very Good,D,VVS2,24-May
3713,Heart,"$1,461 ",0.51,Very Good,I,VVS1,25-May
3714,Heart,"$1,461 ",0.7,Very Good,E,SI2,30-May
3715,Heart,"$1,461 ",0.54,Very Good,E,VS1,30-May
3716,Heart,"$1,461 ",0.5,Very Good,D,VVS2,24-May
3717,Heart,"$1,463 ",0.54,Very Good,E,IF,24-May
3718,Heart,"$1,466 ",0.64,Very Good,F,VS2,24-May
3719,Heart,"$1,467 ",0.71,Very Good,H,SI2,23-May
3720,Heart,"$1,467 ",0.5,Very Good,D,VS2,19-May
3721,Heart,"$1,467 ",0.5,Very Good,E,VS1,19-May
3722,Heart,"$1,467 ",0.5,Very Good,D,VS2,19-May
3723,Heart,"$1,472 ",0.5,Very Good,D,VVS2,19-May
3724,Heart,"$1,473 ",0.5,Very Good,D,VVS2,30-May
3725,Heart,"$1,476 ",0.5,Very Good,H,IF,26-May
3726,Heart,"$1,479 ",0.7,Very Good,E,SI2,30-May
3727,Heart,"$1,479 ",0.7,Very Good,E,SI2,30-May
3728,Heart,"$1,479 ",0.7,Very Good,E,SI2,30-May
3729,Heart,"$1,479 ",0.7,Very Good,E,SI2,30-May
3730,Heart,"$1,481 ",0.6,Very Good,F,VS1,24-May
3731,Heart,"$1,483 ",0.61,Very Good,H,VS1,24-May
3732,Heart,"$1,485 ",0.8,Very Good,J,SI1,31-May
3733,Heart,"$1,486 ",0.5,Very Good,G,VS1,23-May
3734,Heart,"$1,486 ",0.52,Very Good,D,VS2,30-May
3735,Heart,"$1,487 ",0.92,Very Good,J,SI2,26-May
3736,Heart,"$1,489 ",0.8,Very Good,G,SI2,25-May
3737,Heart,"$1,491 ",0.84,Very Good,I,SI1,30-May
3738,Heart,"$1,493 ",0.6,Very Good,F,VS1,24-May
3739,Heart,"$1,493 ",0.61,Very Good,H,VS1,24-May
3740,Heart,"$1,495 ",0.8,Very Good,F,SI2,24-May
3741,Heart,"$1,495 ",0.51,Very Good,D,VS2,19-May
3742,Heart,"$1,495 ",0.51,Very Good,D,VS2,19-May
3743,Heart,"$1,495 ",0.55,Very Good,D,VVS1,30-May
3744,Heart,"$1,497 ",0.8,Very Good,F,SI2,30-May
3745,Heart,"$1,503 ",0.4,Very Good,E,VS1,17-May
3746,Heart,"$1,503 ",0.51,Very Good,D,VS1,19-May
3747,Heart,"$1,503 ",0.7,Very Good,J,VS2,31-May
3748,Heart,"$1,505 ",0.6,Very Good,F,VS1,24-May
3749,Heart,"$1,506 ",0.6,Very Good,D,VS1,24-May
3750,Heart,"$1,508 ",0.61,Very Good,G,VVS2,24-May
3751,Heart,"$1,509 ",0.61,Very Good,D,VS2,24-May
3752,Heart,"$1,512 ",0.77,Very Good,G,SI1,30-May
3753,Heart,"$1,512 ",0.53,Very Good,D,VS2,30-May
3754,Heart,"$1,514 ",0.61,Very Good,G,VVS2,24-May
3755,Heart,"$1,514 ",0.6,Very Good,E,VS2,24-May
3756,Heart,"$1,516 ",0.61,Very Good,G,VS2,24-May
3757,Heart,"$1,516 ",0.8,Very Good,G,SI2,31-May
3758,Heart,"$1,517 ",0.5,Very Good,E,VVS2,19-May
3759,Heart,"$1,517 ",0.5,Very Good,D,VS1,19-May
3760,Heart,"$1,518 ",0.57,Very Good,D,VVS1,30-May
3761,Heart,"$1,519 ",0.6,Very Good,G,VS1,30-May
3762,Heart,"$1,521 ",0.5,Very Good,G,IF,25-May
3763,Heart,"$1,522 ",0.61,Very Good,G,VS2,24-May
3764,Heart,"$1,523 ",0.51,Very Good,F,SI1,19-May
3765,Heart,"$1,524 ",0.6,Very Good,E,VVS1,24-May
3766,Heart,"$1,524 ",0.7,Very Good,H,SI1,24-May
3767,Heart,"$1,524 ",0.51,Very Good,D,VVS2,25-May
3768,Heart,"$1,526 ",0.62,Very Good,F,VVS2,24-May
3769,Heart,"$1,526 ",0.7,Very Good,G,SI1,24-May
3770,Heart,"$1,528 ",0.61,Very Good,D,VS2,24-May
3771,Heart,"$1,531 ",0.8,Very Good,G,SI2,24-May
3772,Heart,"$1,532 ",0.56,Very Good,E,VS1,24-May
3773,Heart,"$1,533 ",0.7,Very Good,G,SI1,24-May
3774,Heart,"$1,534 ",0.69,Very Good,E,SI1,24-May
3775,Heart,"$1,535 ",0.6,Very Good,F,VS1,24-May
3776,Heart,"$1,537 ",0.7,Very Good,E,SI2,30-May
3777,Heart,"$1,538 ",0.71,Very Good,G,SI1,24-May
3778,Heart,"$1,538 ",0.7,Very Good,H,SI1,24-May
3779,Heart,"$1,539 ",0.5,Very Good,D,VVS2,19-May
3780,Heart,"$1,539 ",0.8,Very Good,J,SI1,31-May
3781,Heart,"$1,540 ",0.84,Very Good,I,SI2,24-May
3782,Heart,"$1,540 ",0.72,Very Good,G,SI1,26-May
3783,Heart,"$1,541 ",0.7,Very Good,G,SI1,24-May
3784,Heart,"$1,543 ",0.54,Very Good,E,VVS2,24-May
3785,Heart,"$1,545 ",0.8,Very Good,D,SI2,24-May
3786,Heart,"$1,545 ",0.6,Very Good,D,VVS2,24-May
3787,Heart,"$1,546 ",0.55,Very Good,D,VVS2,24-May
3788,Heart,"$1,546 ",0.5,Very Good,D,VS1,22-May
3789,Heart,"$1,547 ",0.5,Very Good,D,VVS1,26-May
3790,Heart,"$1,547 ",0.7,Very Good,H,SI2,25-May
3791,Heart,"$1,548 ",0.51,Very Good,F,IF,30-May
3792,Heart,"$1,550 ",0.61,Very Good,E,VS2,24-May
3793,Heart,"$1,551 ",0.4,Very Good,E,VVS2,17-May
3794,Heart,"$1,555 ",0.52,Very Good,G,VS2,18-May
3795,Heart,"$1,556 ",0.8,Very Good,F,SI2,24-May
3796,Heart,"$1,556 ",0.7,Very Good,I,SI1,23-May
3797,Heart,"$1,557 ",0.72,Very Good,F,SI2,30-May
3798,Heart,"$1,559 ",0.5,Very Good,D,VS1,19-May
3799,Heart,"$1,559 ",0.5,Very Good,D,VS1,19-May
3800,Heart,"$1,561 ",0.8,Very Good,H,SI1,24-May
3801,Heart,"$1,562 ",0.63,Very Good,E,VS1,2-Jun
3802,Heart,"$1,564 ",0.52,Very Good,D,VVS2,24-May
3803,Heart,"$1,565 ",0.6,Very Good,D,VS1,24-May
3804,Heart,"$1,566 ",0.6,Very Good,D,VVS2,24-May
3805,Heart,"$1,566 ",0.7,Very Good,I,VS1,26-May
3806,Heart,"$1,573 ",0.75,Very Good,J,VS2,25-May
3807,Heart,"$1,574 ",0.7,Very Good,F,SI1,24-May
3808,Heart,"$1,574 ",0.7,Very Good,F,SI1,24-May
3809,Heart,"$1,574 ",0.71,Very Good,E,SI2,30-May
3810,Heart,"$1,575 ",0.63,Very Good,D,VS2,30-May
3811,Heart,"$1,576 ",0.44,Very Good,D,VS1,17-May
3812,Heart,"$1,578 ",0.5,Very Good,F,VVS2,30-May
3813,Heart,"$1,578 ",0.6,Very Good,E,VS1,24-May
3814,Heart,"$1,580 ",0.8,Very Good,F,SI2,24-May
3815,Heart,"$1,581 ",0.7,Very Good,E,SI1,26-May
3816,Heart,"$1,586 ",0.6,Very Good,F,VS2,22-May
3817,Heart,"$1,587 ",0.71,Very Good,E,SI1,31-May
3818,Heart,"$1,587 ",0.7,Very Good,I,VS2,24-May
3819,Heart,"$1,588 ",0.5,Very Good,G,VVS2,25-May
3820,Heart,"$1,591 ",0.6,Very Good,D,VS1,24-May
